date,open,high,low,close,volume,vwap
09/12/2013 00:44:42.728,1688.25,1690.0,1687.25,1688.75,21737.0,1688.1799581358973
09/12/2013 03:03:18.705,1688.75,1688.75,1686.75,1687.75,21733.0,1687.5581949109649
09/12/2013 04:25:37.166,1687.75,1688.25,1685.25,1685.25,21730.0,1686.7684882650713
09/12/2013 05:59:59.180,1685.25,1687.75,1685.25,1687.5,21732.0,1686.5007132339408
09/12/2013 06:56:18.418,1687.5,1688.75,1686.75,1688.5,21731.0,1687.798364088169
09/12/2013 07:33:52.088,1688.5,1689.5,1687.0,1687.5,21730.0,1688.3170501610678
09/12/2013 08:25:42.810,1687.5,1689.0,1687.25,1687.25,21732.0,1688.1317987299835
09/12/2013 08:31:33.468,1687.25,1689.0,1687.0,1688.25,21664.0,1687.9871330317578
09/12/2013 08:36:22.741,1688.25,1688.25,1686.75,1687.0,21798.0,1687.5538122763555
09/12/2013 08:39:10.834,1687.0,1687.0,1685.5,1686.25,21730.0,1686.2802577082375
09/12/2013 08:42:33.225,1686.25,1686.75,1685.0,1685.5,21729.0,1685.7433844171385
09/12/2013 08:47:44.114,1685.5,1687.5,1685.25,1687.25,21734.0,1686.4322720161958
09/12/2013 08:52:58.382,1687.25,1687.5,1686.25,1687.25,21731.0,1686.8548157010723
09/12/2013 08:58:32.196,1687.25,1688.25,1687.0,1688.0,21725.0,1687.511070195627
09/12/2013 09:10:03.642,1688.0,1688.75,1687.0,1688.25,21734.0,1687.9762238888377
09/12/2013 09:22:49.559,1688.25,1688.25,1687.0,1687.75,21734.0,1687.5301716205024
09/12/2013 09:33:05.641,1687.75,1690.0,1687.5,1689.5,21731.0,1688.8945975794948
09/12/2013 09:47:48.710,1689.5,1690.0,1688.75,1689.25,21731.0,1689.2892066632921
09/12/2013 09:59:59.784,1689.25,1689.5,1687.75,1687.75,21705.0,1688.6980649619902
09/12/2013 10:10:46.207,1687.75,1688.75,1686.75,1686.75,21757.0,1687.897665119272
09/12/2013 10:19:24.965,1686.75,1687.25,1685.25,1685.75,21483.0,1686.3784736768607
09/12/2013 10:28:38.510,1685.75,1687.25,1685.5,1686.75,21979.0,1686.4924359615998
09/12/2013 10:37:41.201,1686.75,1687.5,1685.25,1685.25,21729.0,1686.1252588706336
09/12/2013 10:43:42.406,1685.25,1685.5,1684.25,1685.25,21732.0,1684.703041597644
09/12/2013 10:57:48.959,1685.25,1686.25,1684.25,1685.5,21732.0,1685.2325027609056
09/12/2013 11:07:34.108,1685.5,1685.75,1683.75,1683.75,21706.0,1684.6791324979267
09/12/2013 11:14:41.887,1684.0,1685.0,1682.75,1682.75,21730.0,1683.7166705016107
09/12/2013 11:26:08.928,1682.75,1683.75,1681.75,1682.0,21756.0,1682.6536472697187
09/12/2013 11:39:27.396,1682.0,1684.25,1681.75,1684.25,21731.0,1682.947689936036
09/12/2013 11:59:42.516,1684.25,1684.5,1683.25,1684.5,21732.0,1683.9986655623045
09/12/2013 12:18:49.780,1684.5,1686.75,1684.0,1686.5,21729.0,1685.313544111556
09/12/2013 12:37:38.266,1686.75,1687.5,1685.5,1686.5,21718.0,1686.6177364398195
09/12/2013 13:03:37.576,1686.5,1687.25,1685.5,1686.0,21745.0,1686.2660841572776
09/12/2013 13:21:19.358,1686.0,1686.75,1685.0,1685.5,21732.0,1685.9618649917172
09/12/2013 13:40:23.110,1685.5,1686.25,1683.75,1684.0,21725.0,1685.2263981588032
09/12/2013 13:56:37.884,1684.0,1686.75,1683.75,1686.25,21735.0,1685.2495514147688
09/12/2013 14:08:12.045,1686.25,1686.75,1684.5,1685.0,21729.0,1685.7126881126605
09/12/2013 14:16:50.166,1685.0,1685.0,1682.75,1683.0,21732.0,1683.9024710104914
09/12/2013 14:24:35.764,1683.0,1684.0,1682.5,1683.5,21734.0,1683.102466182019
09/12/2013 14:36:37.747,1683.5,1684.25,1683.25,1683.5,21676.0,1683.7874377191363
09/12/2013 14:48:22.780,1683.5,1684.25,1682.0,1682.0,21778.0,1683.3789604187712
09/12/2013 14:55:34.602,1682.0,1682.75,1681.25,1682.75,21739.0,1682.1904641427848
09/12/2013 14:59:48.868,1682.75,1683.0,1682.0,1682.75,21731.0,1682.4963301274677
09/12/2013 15:00:00.921,1682.75,1684.75,1682.5,1684.75,21731.0,1683.617125304864
09/12/2013 15:01:21.542,1684.75,1685.0,1684.25,1684.5,21731.0,1684.6435967051677
09/12/2013 15:10:29.988,1684.75,1685.0,1683.75,1684.75,21717.0,1684.4252544089884
09/12/2013 20:08:07.896,1685.0,1685.75,1678.0,1679.5,21743.0,1683.5002989467876
09/13/2013 02:02:14.884,1679.25,1680.0,1674.0,1676.0,21702.0,1677.17481107732
09/13/2013 03:32:50.044,1676.0,1679.0,1675.25,1676.25,21760.0,1676.9499770220589
09/13/2013 06:44:30.303,1676.25,1679.0,1674.75,1678.75,21700.0,1676.716831797235
09/13/2013 07:42:44.618,1678.75,1680.5,1678.0,1678.5,21764.0,1679.2561569564418
09/13/2013 08:30:12.573,1678.75,1679.75,1678.0,1679.25,21731.0,1678.9772559937417
09/13/2013 08:34:39.664,1679.25,1680.25,1678.0,1678.0,21722.0,1679.055945585121
09/13/2013 08:38:51.378,1678.0,1680.0,1677.75,1679.5,21722.0,1678.9936700119695
09/13/2013 08:43:39.194,1679.5,1680.5,1678.75,1680.0,21746.0,1679.6342890646556
09/13/2013 08:51:16.754,1680.0,1680.5,1679.0,1680.25,21734.0,1679.7066692739486
09/13/2013 08:56:39.399,1680.25,1682.25,1679.0,1679.5,21731.0,1680.5018061755097
09/13/2013 09:02:05.109,1679.5,1680.75,1679.0,1679.5,21731.0,1680.0962219870232
09/13/2013 09:07:06.357,1679.5,1679.75,1677.75,1678.0,21727.0,1678.5617549592673
09/13/2013 09:12:41.894,1678.0,1678.0,1676.25,1676.5,21643.0,1677.2459571223953
09/13/2013 09:18:53.435,1676.5,1677.0,1675.75,1676.25,21822.0,1676.3471382091468
09/13/2013 09:28:26.461,1676.25,1677.25,1675.0,1675.25,21732.0,1676.13018820173
09/13/2013 09:33:46.099,1675.25,1677.5,1675.25,1677.0,21724.0,1676.456223531578
09/13/2013 09:41:00.971,1677.0,1678.75,1676.75,1678.25,21455.0,1677.5793637846655
09/13/2013 09:48:02.723,1678.25,1679.5,1678.0,1678.5,22013.0,1678.80852223686
09/13/2013 09:58:23.567,1678.5,1679.75,1678.0,1679.25,21731.0,1678.9795913671712
09/13/2013 10:11:17.289,1679.25,1679.5,1678.5,1679.0,21732.0,1678.8879417448923
09/13/2013 10:25:56.866,1679.0,1680.75,1679.0,1680.75,21718.0,1679.6943549129753
09/13/2013 10:34:23.008,1680.75,1681.5,1680.0,1680.5,21554.0,1680.7345040363737
09/13/2013 11:00:11.112,1680.5,1681.25,1680.0,1680.75,21921.0,1680.5590757720906
09/13/2013 11:33:58.101,1680.75,1681.75,1680.25,1680.75,21689.0,1680.8428350776892
09/13/2013 12:02:05.725,1680.75,1681.25,1679.25,1680.25,21673.0,1680.0319291284086
09/13/2013 12:48:20.748,1680.25,1681.25,1680.0,1680.75,21831.0,1680.6531995785808
09/13/2013 13:14:55.721,1680.75,1682.0,1680.5,1681.5,21727.0,1681.419351498136
09/13/2013 13:54:20.756,1681.5,1681.75,1680.25,1680.75,21735.0,1680.8170807453416
09/13/2013 14:27:43.991,1680.75,1681.0,1679.5,1680.5,21729.0,1680.351442772332
09/13/2013 14:51:17.742,1680.5,1681.0,1679.0,1679.5,21732.0,1680.067492637585
09/13/2013 14:58:39.533,1679.5,1680.5,1678.75,1680.5,21695.0,1679.5562687255128
09/13/2013 14:59:57.039,1680.5,1681.5,1680.25,1681.0,21702.0,1680.9643235646483
09/13/2013 15:00:38.126,1681.0,1681.5,1680.25,1680.25,21788.0,1681.022810721498
09/13/2013 15:11:46.053,1680.5,1682.0,1680.25,1682.0,21734.0,1681.303326585074
09/15/2013 17:00:07.732,1682.0,1696.0,1681.75,1694.5,21737.0,1686.2927496894695
09/15/2013 17:09:19.346,1694.5,1701.5,1694.0,1700.5,21731.0,1697.3353159081496
09/15/2013 17:42:11.650,1700.5,1701.75,1698.0,1701.5,21729.0,1699.4562681209443
09/15/2013 18:43:02.781,1701.5,1703.75,1700.25,1700.5,21732.0,1701.799385698509
09/15/2013 22:37:56.373,1700.5,1701.0,1699.0,1700.25,21729.0,1699.8384877352846
09/16/2013 02:01:14.976,1700.5,1701.0,1698.5,1699.0,21733.0,1699.5458404270005
09/16/2013 02:42:49.246,1699.0,1699.5,1697.5,1699.25,21730.0,1698.206603773585
09/16/2013 03:32:46.150,1699.25,1702.5,1698.75,1702.25,21728.0,1700.8795448269514
09/16/2013 05:33:29.221,1702.25,1702.25,1699.75,1700.5,21736.0,1700.9960664335665
09/16/2013 06:59:43.749,1700.5,1700.75,1699.0,1699.5,21717.0,1699.7656789611824
09/16/2013 07:53:07.524,1699.5,1700.0,1697.5,1698.25,21744.0,1698.6829125275938
09/16/2013 08:25:35.787,1698.25,1699.5,1697.75,1699.5,21732.0,1698.7655531014173
09/16/2013 08:31:04.929,1699.5,1700.5,1699.0,1700.25,21728.0,1699.708049521355
09/16/2013 08:33:40.331,1700.25,1700.25,1697.5,1697.75,21733.0,1698.7261997883404
09/16/2013 08:36:06.599,1697.75,1698.25,1696.75,1697.0,21663.0,1697.429176476019
09/16/2013 08:38:53.749,1697.0,1697.25,1696.0,1696.25,21799.0,1696.6094545621359
09/16/2013 08:41:17.269,1696.25,1696.75,1695.0,1695.25,21718.0,1695.856397918777
09/16/2013 08:43:29.158,1695.25,1695.75,1694.5,1695.5,21745.0,1695.165980685215
09/16/2013 08:46:15.742,1695.5,1695.75,1694.0,1694.75,21642.0,1694.6047500231032
09/16/2013 08:50:05.443,1694.75,1696.0,1694.25,1695.75,21819.0,1695.1408863834272
09/16/2013 08:55:44.403,1695.75,1696.0,1694.25,1694.5,21723.0,1695.1303457165216
09/16/2013 08:59:24.421,1694.5,1694.75,1693.5,1694.25,21737.0,1694.0507314716842
09/16/2013 09:03:00.422,1694.25,1695.25,1692.75,1692.75,21719.0,1694.0964823426493
09/16/2013 09:04:53.474,1692.75,1693.0,1691.75,1693.0,21745.0,1692.4206024373418
09/16/2013 09:07:07.677,1693.0,1694.25,1692.75,1693.75,21729.0,1693.5591720741866
09/16/2013 09:15:30.873,1693.75,1694.75,1693.25,1694.75,21734.0,1693.8938644520106
09/16/2013 09:20:34.919,1694.75,1695.75,1694.75,1695.25,21681.0,1695.2175983580094
09/16/2013 09:30:36.992,1695.25,1696.0,1694.75,1695.0,21781.0,1695.45713006749
09/16/2013 09:35:41.928,1695.0,1696.75,1694.5,1695.25,21731.0,1695.8115595232616
09/16/2013 09:41:31.345,1695.25,1696.25,1695.0,1695.25,21731.0,1695.6982651511664
09/16/2013 09:51:15.386,1695.25,1696.0,1694.5,1695.25,21727.0,1695.1679016891426
09/16/2013 10:00:16.745,1695.25,1695.75,1693.75,1694.5,21731.0,1694.7447080207999
09/16/2013 10:05:24.606,1694.5,1695.0,1693.75,1694.75,21724.0,1694.2111374516664
09/16/2013 10:17:41.548,1694.5,1695.5,1694.25,1695.0,21735.0,1694.8775477340694
09/16/2013 10:30:34.640,1695.0,1696.25,1694.5,1696.25,21738.0,1695.6703353574385
09/16/2013 10:42:28.474,1696.25,1697.0,1695.75,1697.0,21559.0,1696.304652349367
09/16/2013 11:01:32.702,1697.0,1697.25,1696.25,1697.0,21864.0,1696.7218944383462
09/16/2013 11:11:43.565,1697.0,1697.75,1696.5,1697.5,21770.0,1697.0617822691777
09/16/2013 11:22:00.218,1697.5,1698.5,1697.0,1698.0,21731.0,1697.704109336892
09/16/2013 11:36:27.503,1698.0,1698.5,1696.5,1696.5,21717.0,1697.3842036192843
09/16/2013 11:56:15.050,1696.5,1697.25,1695.5,1695.5,21733.0,1696.4937192288226
09/16/2013 12:15:11.048,1695.5,1696.0,1694.75,1695.25,21743.0,1695.4105459228258
09/16/2013 12:38:56.438,1695.25,1695.5,1693.75,1694.0,21731.0,1694.7395886061388
09/16/2013 12:42:35.524,1694.0,1694.5,1691.5,1691.5,21731.0,1692.837950393447
09/16/2013 12:45:02.461,1691.5,1691.75,1690.0,1691.25,21731.0,1690.8295522525425
09/16/2013 12:58:40.759,1691.25,1693.0,1691.0,1693.0,21730.0,1692.032432121491
09/16/2013 13:11:07.204,1693.0,1693.25,1691.5,1691.5,21721.0,1692.694132406427
09/16/2013 13:24:31.505,1691.5,1693.25,1691.25,1692.5,21742.0,1692.3274997700303
09/16/2013 13:32:50.806,1692.5,1692.75,1690.0,1690.0,21684.0,1691.1734343294595
09/16/2013 13:38:11.932,1690.0,1691.0,1689.25,1690.25,21776.0,1690.2188188831742
09/16/2013 13:48:38.711,1690.25,1690.5,1689.0,1690.25,21732.0,1689.7348725381926
09/16/2013 13:59:02.265,1690.25,1691.5,1690.0,1690.25,21732.0,1690.71514356709
09/16/2013 14:10:04.507,1690.25,1692.0,1689.75,1692.0,21728.0,1690.9188029270986
09/16/2013 14:24:23.500,1692.0,1692.5,1691.0,1691.0,21723.0,1691.8323205818717
09/16/2013 14:32:54.392,1691.0,1691.75,1688.75,1689.0,21741.0,1690.290706499241
09/16/2013 14:38:42.710,1689.0,1690.5,1688.5,1688.5,21721.0,1689.4446503383822
09/16/2013 14:42:39.851,1688.5,1690.5,1688.25,1688.75,21707.0,1689.447850923665
09/16/2013 14:48:02.477,1688.75,1689.75,1688.0,1688.75,21761.0,1688.6810693442396
09/16/2013 14:55:08.755,1688.75,1690.5,1688.5,1690.25,21733.0,1689.5683407720978
09/16/2013 14:58:42.938,1690.25,1691.0,1689.5,1690.75,21710.0,1690.321476278213
09/16/2013 15:00:02.313,1690.75,1691.5,1690.0,1691.25,21743.0,1690.659476613163
09/16/2013 15:02:46.656,1691.25,1691.5,1690.0,1690.25,21743.0,1690.6735041162674
09/16/2013 15:11:08.604,1690.25,1691.25,1689.5,1691.0,21722.0,1690.3285954332014
09/16/2013 17:00:59.576,1691.0,1692.25,1688.75,1689.5,21727.0,1691.034300639757
09/17/2013 00:20:08.730,1689.5,1690.75,1688.0,1688.75,21741.0,1689.5259187709858
09/17/2013 03:00:56.930,1689.0,1691.25,1688.0,1688.25,21733.0,1689.5405949477752
09/17/2013 04:38:14.762,1688.25,1690.5,1687.75,1688.25,21723.0,1688.8614026607743
09/17/2013 06:24:41.463,1688.25,1690.25,1688.25,1690.25,21738.0,1689.1722674579078
09/17/2013 07:17:34.526,1690.25,1691.5,1689.5,1691.25,21718.0,1690.7514504097983
09/17/2013 07:50:00.873,1691.25,1692.75,1691.0,1692.25,21744.0,1691.846578366446
09/17/2013 08:11:06.784,1692.25,1693.25,1691.75,1692.25,21539.0,1692.5784158967454
09/17/2013 08:30:12.045,1692.25,1692.75,1691.75,1692.75,21921.0,1692.2974202819214
09/17/2013 08:33:30.957,1692.75,1694.0,1692.5,1694.0,21731.0,1693.3708181860015
09/17/2013 08:38:00.291,1694.0,1694.5,1693.25,1693.75,21732.0,1693.9294473587336
09/17/2013 08:42:00.988,1693.75,1695.0,1693.5,1694.5,21734.0,1694.2717401306709
09/17/2013 08:47:48.863,1694.5,1695.25,1694.0,1695.0,21731.0,1694.6240393907322
09/17/2013 08:51:29.534,1695.0,1696.0,1694.5,1695.75,21715.0,1695.1818673727837
09/17/2013 08:56:18.545,1695.75,1696.5,1695.25,1695.5,21747.0,1695.8596932910286
09/17/2013 09:04:02.392,1695.5,1696.0,1694.75,1695.5,21729.0,1695.3712550048322
09/17/2013 09:10:25.050,1695.5,1696.5,1695.25,1696.0,21732.0,1695.9553308485183
09/17/2013 09:16:05.979,1696.0,1697.0,1695.5,1696.75,21729.0,1696.2695245984628
09/17/2013 09:25:35.353,1696.75,1697.25,1696.25,1696.75,21734.0,1696.8460821753933
09/17/2013 09:36:55.913,1696.75,1697.75,1696.25,1697.25,21731.0,1696.8814941788228
09/17/2013 09:46:34.122,1697.25,1697.5,1695.75,1696.0,21725.0,1696.553670886076
09/17/2013 09:57:51.640,1696.0,1696.75,1695.5,1696.5,21737.0,1696.0924115563325
09/17/2013 10:13:39.563,1696.5,1697.0,1695.75,1695.75,21719.0,1696.4336525622728
09/17/2013 10:27:24.894,1695.75,1696.75,1695.5,1696.5,21734.0,1696.2593977178615
09/17/2013 10:41:46.956,1696.5,1697.25,1695.5,1696.25,21740.0,1696.3533693652255
09/17/2013 11:09:45.104,1696.25,1696.75,1695.5,1696.25,21731.0,1696.1371542957065
09/17/2013 11:45:32.477,1696.25,1697.0,1695.75,1697.0,21731.0,1696.358531590815
09/17/2013 12:00:37.008,1696.75,1698.5,1696.5,1698.25,21730.0,1697.46797054763
09/17/2013 12:16:16.156,1698.25,1698.5,1697.0,1697.25,21730.0,1697.8735503911644
09/17/2013 12:53:56.952,1697.25,1698.25,1697.0,1698.0,21733.0,1697.5378571757235
09/17/2013 13:18:32.721,1698.0,1698.75,1697.75,1697.75,21696.0,1698.1501544063422
09/17/2013 13:37:36.699,1697.75,1698.5,1697.25,1698.25,21747.0,1697.840092886375
09/17/2013 14:01:36.428,1698.25,1698.5,1697.5,1698.0,21736.0,1698.054690375414
09/17/2013 14:23:24.681,1698.0,1698.25,1697.5,1698.0,21742.0,1697.926651182044
09/17/2013 14:34:35.739,1698.0,1698.25,1697.0,1697.25,21729.0,1697.727081319895
09/17/2013 14:43:43.686,1697.25,1697.5,1696.5,1697.25,21732.0,1696.9787180195103
09/17/2013 14:53:13.371,1697.25,1698.0,1697.0,1697.25,21725.0,1697.5415420023014
09/17/2013 14:59:19.335,1697.25,1698.0,1697.0,1697.75,21733.0,1697.4173261859844
09/17/2013 15:00:00.098,1697.75,1698.25,1697.75,1698.25,21701.0,1698.0003801668126
09/17/2013 15:04:18.796,1698.0,1698.5,1697.5,1697.75,21760.0,1697.8693933823529
09/17/2013 15:13:53.723,1697.75,1698.25,1697.5,1698.25,21736.0,1697.9616994847258
09/17/2013 17:16:53.896,1698.25,1699.75,1698.0,1698.5,21732.0,1698.8456423706975
09/18/2013 00:17:24.968,1698.5,1701.0,1698.25,1699.5,21733.0,1699.5656950259972
09/18/2013 03:04:55.337,1699.5,1700.0,1698.0,1699.75,21729.0,1699.1283423075154
09/18/2013 04:35:06.040,1699.75,1701.5,1699.75,1701.0,21734.0,1700.4689196650409
09/18/2013 05:58:01.660,1701.0,1701.75,1699.25,1700.25,21731.0,1700.2690051079103
09/18/2013 07:14:34.959,1700.25,1700.5,1699.0,1699.5,21730.0,1699.63508973769
09/18/2013 07:54:07.684,1699.5,1700.25,1698.25,1698.5,21732.0,1699.1742476532302
09/18/2013 08:27:43.559,1698.5,1699.0,1697.25,1697.75,21731.0,1698.0995007132667
09/18/2013 08:31:59.378,1697.75,1698.75,1697.5,1697.75,21727.0,1698.0620081005202
09/18/2013 08:36:43.810,1697.75,1698.5,1697.0,1698.25,21734.0,1697.598911843195
09/18/2013 08:41:55.154,1698.25,1698.75,1697.25,1697.5,21725.0,1698.1655466052935
09/18/2013 08:49:48.246,1697.5,1698.75,1697.0,1698.5,21738.0,1697.8519067991535
09/18/2013 08:58:07.711,1698.5,1699.0,1698.0,1698.0,21731.0,1698.5360889972849
09/18/2013 09:05:23.604,1698.0,1698.5,1697.25,1698.25,21730.0,1697.8252761159688
09/18/2013 09:13:06.221,1698.25,1699.25,1698.25,1698.75,21678.0,1698.710005535566
09/18/2013 09:22:28.891,1698.75,1699.25,1697.0,1697.0,21781.0,1698.1101648225517
09/18/2013 09:28:16.057,1697.0,1697.25,1695.5,1695.75,21733.0,1696.5795449316706
09/18/2013 09:34:37.142,1695.75,1696.25,1695.0,1695.5,21717.0,1695.632615002072
09/18/2013 09:42:15.028,1695.5,1696.5,1695.0,1696.0,21739.0,1695.7119692718156
09/18/2013 09:50:04.264,1696.0,1696.0,1694.5,1695.25,21735.0,1695.245318610536
09/18/2013 10:02:22.125,1695.5,1696.25,1695.0,1696.25,21731.0,1695.7397381620726
09/18/2013 10:16:48.390,1696.25,1696.5,1695.5,1695.5,21726.0,1695.933432293105
09/18/2013 10:33:19.301,1695.5,1696.0,1695.0,1695.75,21739.0,1695.58317999908
09/18/2013 10:45:32.245,1695.75,1696.25,1694.5,1694.75,21732.0,1695.3396258972944
09/18/2013 10:55:22.201,1694.75,1695.5,1694.0,1694.75,21731.0,1694.789091620266
09/18/2013 11:06:09.349,1694.75,1695.0,1693.75,1694.0,21685.0,1694.1835831219737
09/18/2013 11:20:24.177,1694.0,1694.75,1693.25,1693.5,21764.0,1693.9812419591988
09/18/2013 11:33:04.881,1693.5,1694.5,1693.25,1694.0,21742.0,1693.9400124183608
09/18/2013 11:53:08.293,1694.0,1695.25,1693.75,1695.0,21732.0,1694.4805241119086
09/18/2013 12:15:22.433,1695.0,1696.0,1695.0,1696.0,21549.0,1695.3219406933035
09/18/2013 12:26:47.361,1696.0,1697.25,1695.75,1696.75,21906.0,1696.289920569707
09/18/2013 12:38:38.738,1696.75,1697.5,1695.75,1696.0,21738.0,1696.7845822982795
09/18/2013 12:56:47.024,1696.0,1696.5,1695.5,1696.25,21729.0,1696.004199456947
09/18/2013 13:00:07.686,1696.25,1704.25,1695.0,1704.25,21733.0,1698.9064211107532
09/18/2013 13:00:24.880,1704.25,1708.75,1703.0,1707.5,21658.0,1706.1460084033613
09/18/2013 13:00:51.053,1707.75,1711.5,1706.75,1711.0,21805.0,1709.2501146526026
09/18/2013 13:01:12.877,1711.0,1713.0,1710.0,1711.25,21731.0,1711.2387142791404
09/18/2013 13:01:45.784,1711.25,1711.5,1708.75,1709.75,21723.0,1710.395421903052
09/18/2013 13:02:26.871,1709.75,1711.75,1708.75,1711.25,21739.0,1710.7549105294631
09/18/2013 13:03:50.628,1711.25,1712.0,1707.5,1707.75,21729.0,1710.4608357494592
09/18/2013 13:05:10.650,1707.75,1708.25,1706.5,1707.0,21730.0,1707.3271744132535
09/18/2013 13:06:27.364,1707.0,1710.0,1706.0,1708.5,21734.0,1707.770934940646
09/18/2013 13:07:50.466,1708.5,1710.5,1708.25,1709.5,21731.0,1709.3916984952373
09/18/2013 13:09:30.372,1709.25,1710.0,1707.75,1709.75,21724.0,1708.726650248573
09/18/2013 13:10:39.291,1709.75,1712.0,1709.25,1711.5,21733.0,1710.820192794368
09/18/2013 13:11:29.538,1711.5,1714.0,1711.5,1713.25,21726.0,1712.6618222406335
09/18/2013 13:12:08.954,1713.25,1715.5,1713.25,1715.0,21741.0,1714.5135688330804
09/18/2013 13:13:07.638,1715.0,1715.5,1713.25,1713.25,21730.0,1714.2716290842154
09/18/2013 13:14:38.236,1713.25,1714.0,1712.5,1713.0,21720.0,1713.249873388582
09/18/2013 13:16:22.679,1713.0,1714.25,1711.75,1713.75,21742.0,1712.9843160702787
09/18/2013 13:19:19.793,1713.75,1713.75,1712.0,1712.75,21730.0,1712.7106879889554
09/18/2013 13:21:30.194,1712.75,1714.5,1712.0,1714.5,21728.0,1713.2445462076582
09/18/2013 13:22:37.550,1714.5,1716.5,1714.0,1716.25,21736.0,1715.3453832351859
09/18/2013 13:24:25.681,1716.25,1717.0,1715.5,1716.0,21722.0,1716.2872663658964
09/18/2013 13:27:52.208,1716.0,1717.0,1714.75,1715.0,21659.0,1716.1506533080935
09/18/2013 13:30:01.804,1715.0,1715.25,1712.75,1713.75,21812.0,1713.9618902439024
09/18/2013 13:33:37.596,1713.5,1714.75,1712.5,1712.5,21730.0,1713.688656235619
09/18/2013 13:35:53.548,1712.75,1714.5,1712.0,1713.75,21715.0,1713.1985954409395
09/18/2013 13:40:02.509,1714.0,1714.5,1712.5,1714.25,21726.0,1713.7016017674675
09/18/2013 13:44:09.854,1714.25,1716.0,1713.5,1715.75,21747.0,1714.7948912493678
09/18/2013 13:47:43.972,1715.75,1716.5,1714.75,1715.75,21737.0,1715.50302479643
09/18/2013 13:50:03.814,1715.75,1717.75,1715.25,1717.25,21729.0,1716.6289866077593
09/18/2013 13:53:42.876,1717.25,1719.0,1717.0,1719.0,21731.0,1718.073915144264
09/18/2013 13:56:50.920,1719.0,1719.75,1718.5,1719.25,21727.0,1719.1660261425875
09/18/2013 13:58:40.847,1719.25,1721.75,1719.0,1721.25,21736.0,1720.567572230401
09/18/2013 14:00:02.501,1721.25,1722.5,1721.0,1722.5,21703.0,1721.7817582822652
09/18/2013 14:01:43.548,1722.5,1723.25,1721.25,1721.75,21759.0,1722.015614228595
09/18/2013 14:04:46.157,1721.75,1723.0,1721.25,1722.0,21727.0,1722.3613706448198
09/18/2013 14:07:51.944,1722.0,1722.25,1720.25,1721.25,21733.0,1721.024720471173
09/18/2013 14:12:15.096,1721.25,1721.5,1719.75,1720.5,21734.0,1720.5324146498574
09/18/2013 14:16:38.511,1720.5,1721.0,1719.25,1719.75,21731.0,1719.8687128986242
09/18/2013 14:19:53.299,1719.75,1719.75,1717.75,1718.0,21729.0,1718.6870886833265
09/18/2013 14:24:01.795,1718.0,1718.75,1717.5,1718.5,21733.0,1717.9286453779966
09/18/2013 14:27:53.479,1718.5,1719.0,1717.5,1717.75,21310.0,1718.3924565931488
09/18/2013 14:30:19.178,1717.75,1718.75,1716.75,1718.0,22152.0,1717.5632222824124
09/18/2013 14:33:03.470,1718.0,1718.5,1717.0,1717.25,21731.0,1717.741555841885
09/18/2013 14:37:54.679,1717.25,1718.0,1716.75,1717.75,21731.0,1717.4236344392802
09/18/2013 14:41:18.554,1717.75,1719.5,1717.75,1718.75,21728.0,1718.747100515464
09/18/2013 14:46:03.069,1718.75,1719.75,1718.25,1718.75,21733.0,1718.9569663645148
09/18/2013 14:51:05.716,1718.75,1719.25,1718.0,1718.75,21731.0,1718.667491141687
09/18/2013 14:54:43.145,1718.75,1718.75,1717.0,1717.0,21720.0,1717.7291896869244
09/18/2013 14:57:29.104,1717.0,1717.75,1716.25,1717.5,21734.0,1717.053200055213
09/18/2013 14:59:32.056,1717.5,1718.5,1717.25,1718.25,21694.0,1717.9624550566978
09/18/2013 14:59:58.849,1718.25,1718.75,1718.0,1718.5,21771.0,1718.3089430894308
09/18/2013 15:00:04.991,1718.5,1719.25,1718.25,1719.0,21734.0,1718.6359390816233
09/18/2013 15:00:41.047,1719.0,1719.0,1718.0,1718.0,21727.0,1718.5005292953467
09/18/2013 15:02:49.189,1718.0,1718.25,1717.25,1717.5,21738.0,1717.7848353114362
09/18/2013 15:08:28.150,1717.5,1718.25,1717.25,1717.75,21719.0,1717.8547239744003
09/18/2013 15:14:34.372,1717.75,1718.25,1717.25,1718.0,21721.0,1717.712881543207
09/18/2013 17:43:51.724,1718.0,1719.5,1717.5,1718.5,21753.0,1718.355192387257
09/18/2013 21:20:46.708,1718.5,1720.5,1718.25,1720.0,21689.0,1719.3191018488635
09/19/2013 01:08:51.511,1720.0,1721.0,1718.75,1719.25,21767.0,1719.8293517710295
09/19/2013 02:13:49.870,1719.25,1721.5,1719.0,1721.0,21734.0,1720.6596921873563
09/19/2013 02:45:34.465,1721.0,1722.5,1720.5,1722.5,21729.0,1721.3460122417046
09/19/2013 03:21:45.041,1722.5,1723.75,1722.0,1722.75,21736.0,1722.836170408539
09/19/2013 04:18:57.191,1722.75,1724.25,1722.25,1724.25,21730.0,1723.1628393925448
09/19/2013 04:41:46.013,1724.25,1726.5,1724.25,1726.25,21732.0,1725.405933646236
09/19/2013 05:45:07.209,1726.25,1726.75,1725.0,1725.5,21731.0,1725.7829483226726
09/19/2013 06:41:12.230,1725.5,1726.0,1722.5,1722.75,21726.0,1724.3166022277455
09/19/2013 07:23:50.879,1723.0,1723.25,1721.25,1721.5,21712.0,1722.2077077192337
09/19/2013 07:46:25.824,1721.5,1723.0,1721.25,1722.5,21731.0,1722.2985021398003
