date,open,high,low,close,volume,vwap
2013-09-12 11:09:00,1684.5,1685.0,1684.5,1684.75,1692,1684.7325650118203
2013-09-12 11:10:00,1684.75,1684.75,1684.0,1684.25,1296,1684.2764274691358
2013-09-12 11:11:00,1684.25,1684.5,1684.0,1684.0,1193,1684.2175188600168
2013-09-12 11:12:00,1684.0,1684.5,1683.75,1683.75,2916,1683.9069787379972
2013-09-12 11:13:00,1683.75,1684.0,1683.5,1683.5,1453,1683.7016517549896
2013-09-12 11:14:00,1683.5,1683.75,1683.0,1683.25,6520,1683.2745398773006
2013-09-12 11:15:00,1683.25,1683.25,1682.5,1683.0,3996,1682.832645145145
2013-09-12 11:16:00,1682.75,1683.75,1682.75,1683.75,1629,1683.2495395948436
2013-09-12 11:17:00,1683.5,1683.75,1683.5,1683.5,1494,1683.5277777777778
2013-09-12 11:18:00,1683.75,1683.75,1683.5,1683.75,258,1683.7209302325582
2013-09-12 11:19:00,1683.5,1683.75,1683.25,1683.25,1171,1683.5151579846286
2013-09-12 11:20:00,1683.5,1683.5,1683.0,1683.25,1296,1683.351851851852
2013-09-12 11:21:00,1683.25,1683.5,1682.75,1683.0,1084,1683.059963099631
2013-09-12 11:22:00,1682.75,1683.0,1682.5,1682.5,2459,1682.8355022366816
2013-09-12 11:23:00,1682.5,1682.75,1682.25,1682.25,2989,1682.3619103379056
2013-09-12 11:24:00,1682.25,1682.75,1682.25,1682.5,2192,1682.4105839416059
2013-09-12 11:25:00,1682.5,1682.5,1682.0,1682.25,1982,1682.2165741675076
2013-09-12 11:26:00,1682.0,1682.25,1681.75,1681.75,3807,1681.906488048332
2013-09-12 11:27:00,1681.75,1682.25,1681.75,1682.0,3041,1682.002630713581
2013-09-12 11:28:00,1681.75,1682.5,1681.75,1682.5,3428,1682.2364352392065
2013-09-12 11:29:00,1682.5,1683.0,1682.25,1682.75,2815,1682.7041740674956
2013-09-12 11:30:00,1682.75,1683.0,1682.5,1682.75,514,1682.7582684824902
2013-09-12 11:31:00,1683.0,1683.25,1682.75,1683.25,1870,1683.0122994652406
2013-09-12 11:32:00,1683.25,1683.5,1683.0,1683.25,1422,1683.2503516174402
2013-09-12 11:33:00,1683.25,1683.25,1682.75,1683.0,862,1682.97186774942
2013-09-12 11:34:00,1682.75,1683.0,1682.75,1683.0,199,1682.9811557788944
2013-09-12 11:35:00,1683.0,1683.5,1683.0,1683.5,1303,1683.1905218726017
2013-09-12 11:36:00,1683.5,1683.75,1683.25,1683.75,2177,1683.5445567294441
2013-09-12 11:37:00,1683.5,1683.75,1683.25,1683.5,1509,1683.4976805831677
2013-09-12 11:38:00,1683.5,1683.75,1683.5,1683.75,707,1683.5272277227723
2013-09-12 11:39:00,1683.5,1684.0,1683.5,1684.0,686,1683.771137026239
2013-09-12 11:40:00,1683.75,1684.25,1683.75,1684.0,2262,1684.0149204244033
2013-09-12 11:41:00,1684.0,1684.25,1683.5,1683.75,3034,1683.8590145023072
2013-09-12 11:42:00,1684.0,1684.25,1683.75,1684.25,528,1684.0142045454545
2013-09-12 11:43:00,1684.25,1684.5,1684.0,1684.25,2341,1684.2544852627082
2013-09-12 11:44:00,1684.25,1684.5,1683.75,1684.0,2053,1684.0859717486605
2013-09-12 11:45:00,1684.25,1684.25,1683.75,1684.0,656,1683.997713414634
2013-09-12 11:46:00,1684.0,1684.5,1684.0,1684.0,731,1684.204856361149
2013-09-12 11:47:00,1684.25,1684.25,1684.0,1684.0,593,1684.071247892074
2013-09-12 11:48:00,1684.0,1684.25,1683.75,1683.75,762,1684.0016404199475
2013-09-12 11:49:00,1684.0,1684.25,1683.75,1684.0,1301,1683.96714066103
2013-09-12 11:50:00,1684.0,1684.0,1683.75,1683.75,616,1683.9849837662337
2013-09-12 11:51:00,1684.0,1684.0,1683.75,1684.0,385,1683.9844155844155
2013-09-12 11:52:00,1684.0,1684.0,1683.75,1684.0,922,1683.8722885032537
2013-09-12 11:53:00,1683.75,1684.0,1683.75,1684.0,249,1683.9738955823293
2013-09-12 11:54:00,1683.75,1684.0,1683.5,1683.5,552,1683.7327898550725
2013-09-12 11:55:00,1683.5,1683.75,1683.25,1683.25,788,1683.5041243654823
2013-09-12 11:56:00,1683.25,1683.75,1683.25,1683.25,754,1683.4333554376658
2013-09-12 11:57:00,1683.25,1684.0,1683.25,1683.75,1195,1683.649790794979
2013-09-12 11:58:00,1683.75,1684.25,1683.75,1684.0,649,1683.998844375963
2013-09-12 11:59:00,1684.0,1684.5,1683.75,1684.25,1701,1684.2330981775426
2013-09-12 12:00:00,1684.25,1684.5,1684.25,1684.25,1489,1684.4365345869712
2013-09-12 12:01:00,1684.5,1684.5,1684.25,1684.5,243,1684.4104938271605
2013-09-12 12:02:00,1684.5,1684.5,1684.25,1684.25,182,1684.3145604395604
2013-09-12 12:03:00,1684.25,1684.5,1684.25,1684.5,436,1684.4701834862385
2013-09-12 12:04:00,1684.5,1684.75,1684.25,1684.75,625,1684.514
2013-09-12 12:05:00,1684.75,1684.75,1684.0,1684.25,943,1684.3319194061505
2013-09-12 12:06:00,1684.5,1684.75,1684.25,1684.5,865,1684.499132947977
2013-09-12 12:07:00,1684.5,1684.75,1684.25,1684.5,562,1684.501334519573
2013-09-12 12:08:00,1684.5,1684.75,1684.5,1684.5,958,1684.679540709812
2013-09-12 12:09:00,1684.75,1684.75,1684.5,1684.5,1801,1684.6503331482509
2013-09-12 12:10:00,1684.5,1685.5,1684.5,1685.0,3202,1685.0923641474078
2013-09-12 12:11:00,1685.25,1685.5,1685.0,1685.25,1340,1685.2417910447762
2013-09-12 12:12:00,1685.25,1685.75,1685.25,1685.5,1895,1685.5244063324537
2013-09-12 12:13:00,1685.5,1685.75,1685.25,1685.5,666,1685.4947447447448
2013-09-12 12:14:00,1685.75,1685.75,1685.25,1685.75,576,1685.525173611111
2013-09-12 12:15:00,1685.75,1685.75,1685.5,1685.75,692,1685.5411849710983
2013-09-12 12:16:00,1685.5,1686.25,1685.5,1686.0,2478,1685.9640839386602
2013-09-12 12:17:00,1686.25,1686.25,1686.0,1686.0,1482,1686.0386302294196
2013-09-12 12:18:00,1686.0,1686.25,1686.0,1686.0,296,1686.0008445945946
2013-09-12 12:19:00,1686.0,1687.0,1686.0,1686.5,3625,1686.5673103448275
2013-09-12 12:20:00,1686.5,1686.75,1686.25,1686.75,617,1686.5040518638573
2013-09-12 12:21:00,1686.5,1687.0,1686.5,1686.5,2141,1686.6773703876693
2013-09-12 12:22:00,1686.5,1687.5,1686.5,1687.25,3206,1687.082111665627
2013-09-12 12:23:00,1687.0,1687.0,1686.75,1686.75,1396,1686.8184097421204
2013-09-12 12:24:00,1686.75,1687.0,1686.75,1686.75,169,1686.7559171597634
2013-09-12 12:25:00,1687.0,1687.0,1686.75,1687.0,256,1686.81640625
2013-09-12 12:26:00,1686.75,1687.25,1686.75,1687.0,1126,1686.9971136767317
2013-09-12 12:27:00,1686.75,1687.0,1686.75,1687.0,651,1686.9827188940092
2013-09-12 12:28:00,1687.0,1687.25,1686.75,1687.0,680,1686.9375
2013-09-12 12:29:00,1687.0,1687.25,1686.75,1686.75,666,1687.001126126126
2013-09-12 12:30:00,1686.75,1687.0,1686.5,1686.75,1255,1686.7370517928287
2013-09-12 12:31:00,1686.5,1687.0,1686.5,1686.5,925,1686.6418918918919
2013-09-12 12:32:00,1686.5,1686.75,1686.25,1686.25,1399,1686.3086132952108
2013-09-12 12:33:00,1686.25,1686.5,1686.0,1686.0,690,1686.2355072463768
2013-09-12 12:34:00,1686.25,1686.5,1686.0,1686.25,672,1686.232886904762
2013-09-12 12:35:00,1686.25,1686.25,1685.75,1685.75,764,1685.996727748691
2013-09-12 12:36:00,1686.0,1686.5,1685.5,1686.5,2579,1685.896665374176
2013-09-12 12:37:00,1686.25,1686.75,1686.25,1686.25,878,1686.4806378132118
2013-09-12 12:38:00,1686.25,1686.75,1686.25,1686.5,507,1686.499506903353
2013-09-12 12:39:00,1686.75,1687.0,1686.75,1687.0,1040,1686.8362980769232
2013-09-12 12:40:00,1687.0,1687.0,1686.5,1686.5,875,1686.7974285714286
2013-09-12 12:41:00,1686.75,1687.0,1686.75,1686.75,179,1686.7653631284916
2013-09-12 12:42:00,1686.75,1687.25,1686.75,1687.0,1273,1686.9988216810684
2013-09-12 12:43:00,1687.0,1687.0,1686.75,1687.0,269,1686.981412639405
2013-09-12 12:44:00,1686.75,1686.75,1686.25,1686.25,664,1686.5918674698796
2013-09-12 12:45:00,1686.25,1686.5,1685.75,1685.75,1453,1686.1890915347558
2013-09-12 12:46:00,1686.0,1686.25,1685.75,1685.75,739,1686.0067658998646
2013-09-12 12:47:00,1685.75,1686.25,1685.75,1686.0,356,1685.9908707865168
2013-09-12 12:48:00,1686.0,1686.5,1686.0,1686.5,1164,1686.406142611684
2013-09-12 12:49:00,1686.25,1686.5,1686.0,1686.25,1143,1686.2580927384076
2013-09-12 12:50:00,1686.25,1686.25,1685.75,1686.0,2035,1686.0487714987714
2013-09-12 12:51:00,1686.25,1686.5,1686.0,1686.5,879,1686.3063139931742
2013-09-12 12:52:00,1686.5,1686.5,1686.0,1686.25,161,1686.2624223602484
2013-09-12 12:53:00,1686.25,1686.5,1686.25,1686.25,847,1686.250295159386
2013-09-12 12:54:00,1686.25,1686.5,1686.25,1686.25,1306,1686.3604517611027
2013-09-12 12:55:00,1686.5,1686.5,1686.25,1686.25,385,1686.351948051948
2013-09-12 12:56:00,1686.0,1686.25,1685.75,1686.0,691,1686.0007235890014
2013-09-12 12:57:00,1686.0,1686.25,1685.75,1686.0,732,1686.0
2013-09-12 12:58:00,1686.0,1686.25,1686.0,1686.0,451,1686.000554323725
2013-09-12 12:59:00,1685.75,1686.0,1685.75,1685.75,79,1685.7816455696202
2013-09-12 13:00:00,1685.75,1686.0,1685.5,1685.75,551,1685.776769509982
2013-09-12 13:01:00,1685.75,1686.0,1685.5,1686.0,432,1685.7528935185185
2013-09-12 13:02:00,1685.75,1686.25,1685.75,1685.75,1769,1685.905172413793
2013-09-12 13:03:00,1685.75,1686.25,1685.75,1686.25,1423,1686.119817287421
2013-09-12 13:04:00,1686.25,1686.25,1686.0,1686.25,796,1686.0034547738694
2013-09-12 13:05:00,1686.0,1686.0,1686.0,1686.0,467,1686.0
2013-09-12 13:06:00,1686.0,1686.0,1685.75,1686.0,599,1685.986227045075
2013-09-12 13:07:00,1686.25,1686.5,1686.25,1686.5,813,1686.3075030750308
2013-09-12 13:08:00,1686.5,1686.5,1686.25,1686.25,582,1686.3457903780068
2013-09-12 13:09:00,1686.25,1686.5,1686.0,1686.5,337,1686.2373887240356
2013-09-12 13:10:00,1686.5,1686.75,1686.5,1686.5,459,1686.6013071895425
2013-09-12 13:11:00,1686.5,1686.75,1686.25,1686.5,2230,1686.3949551569506
2013-09-12 13:12:00,1686.75,1686.75,1686.0,1686.0,804,1686.438432835821
2013-09-12 13:13:00,1686.0,1686.25,1686.0,1686.0,452,1686.0005530973451
2013-09-12 13:14:00,1685.75,1686.0,1685.5,1686.0,1182,1685.8451776649747
2013-09-12 13:15:00,1686.0,1686.0,1685.75,1686.0,343,1685.9744897959183
2013-09-12 13:16:00,1685.75,1686.25,1685.75,1686.0,1011,1686.0061819980217
2013-09-12 13:17:00,1686.25,1686.75,1686.0,1686.5,2533,1686.4490722463481
2013-09-12 13:18:00,1686.5,1686.5,1686.0,1686.0,747,1686.165327978581
2013-09-12 13:19:00,1686.0,1686.0,1685.0,1685.5,4135,1685.4498790810158
2013-09-12 13:20:00,1685.75,1686.0,1685.5,1685.75,2566,1685.8274551831644
2013-09-12 13:21:00,1685.75,1686.0,1685.25,1685.25,1716,1685.4570221445222
2013-09-12 13:22:00,1685.25,1685.5,1685.25,1685.25,1775,1685.3740845070422
2013-09-12 13:23:00,1685.25,1685.5,1685.25,1685.5,722,1685.496191135734
2013-09-12 13:24:00,1685.5,1685.5,1685.25,1685.25,452,1685.491703539823
2013-09-12 13:25:00,1685.25,1685.5,1685.25,1685.25,586,1685.2576791808874
2013-09-12 13:26:00,1685.25,1685.75,1685.0,1685.25,1680,1685.4700892857143
2013-09-12 13:27:00,1685.25,1686.0,1685.25,1685.75,1418,1685.6793018335684
2013-09-12 13:28:00,1685.75,1686.25,1685.75,1686.0,694,1686.0061239193083
2013-09-12 13:29:00,1686.0,1686.0,1685.75,1685.75,701,1685.8316690442225
2013-09-12 13:30:00,1685.5,1686.0,1685.5,1685.75,1905,1685.575721784777
2013-09-12 13:31:00,1685.75,1686.25,1685.25,1686.0,2112,1685.7718986742425
2013-09-12 13:32:00,1686.0,1686.0,1685.75,1686.0,555,1685.7585585585587
2013-09-12 13:33:00,1686.0,1686.25,1685.75,1686.25,243,1686.0
2013-09-12 13:34:00,1686.0,1686.0,1685.75,1685.75,830,1685.825
2013-09-12 13:35:00,1685.5,1685.75,1685.5,1685.5,578,1685.621107266436
2013-09-12 13:36:00,1685.75,1685.75,1684.5,1684.5,2413,1685.0941773725654
2013-09-12 13:37:00,1684.5,1684.75,1684.5,1684.75,732,1684.7096994535518
2013-09-12 13:38:00,1684.75,1685.0,1684.25,1684.25,1530,1684.4833333333333
2013-09-12 13:39:00,1684.25,1684.5,1684.0,1684.25,1442,1684.2149791955617
2013-09-12 13:40:00,1684.25,1684.5,1684.0,1684.0,799,1684.1836670838547
2013-09-12 13:41:00,1684.25,1684.25,1683.75,1684.0,1532,1684.010770234987
2013-09-12 13:42:00,1684.0,1684.25,1684.0,1684.0,942,1684.2295647558387
2013-09-12 13:43:00,1684.25,1684.75,1684.25,1684.25,1226,1684.4543230016313
2013-09-12 13:44:00,1684.5,1684.75,1684.25,1684.75,171,1684.562865497076
2013-09-12 13:45:00,1684.75,1685.0,1684.25,1684.5,1812,1684.6382450331125
2013-09-12 13:46:00,1684.5,1685.0,1684.5,1685.0,1954,1684.9080092118731
2013-09-12 13:47:00,1684.75,1685.0,1684.75,1684.75,2158,1684.7869555143652
2013-09-12 13:48:00,1685.0,1685.5,1685.0,1685.0,2236,1685.2236135957066
2013-09-12 13:49:00,1685.25,1685.5,1685.0,1685.5,1388,1685.251621037464
2013-09-12 13:50:00,1685.5,1685.75,1685.25,1685.75,511,1685.4931506849316
2013-09-12 13:51:00,1685.75,1685.75,1685.25,1685.5,1844,1685.5111171366593
2013-09-12 13:52:00,1685.5,1685.5,1685.0,1685.25,859,1685.2598952270082
2013-09-12 13:53:00,1685.5,1685.5,1685.25,1685.25,639,1685.2633020344288
2013-09-12 13:54:00,1685.25,1685.75,1685.0,1685.5,991,1685.3625126135216
2013-09-12 13:55:00,1685.5,1686.0,1685.5,1686.0,533,1685.7617260787993
2013-09-12 13:56:00,1686.0,1686.75,1685.75,1686.75,2557,1686.2850997262417
2013-09-12 13:57:00,1686.5,1686.75,1686.0,1686.5,2201,1686.35086324398
2013-09-12 13:58:00,1686.25,1686.5,1686.0,1686.25,1901,1686.199763282483
2013-09-12 13:59:00,1686.0,1686.25,1686.0,1686.0,1697,1686.1112256923984
2013-09-12 14:00:00,1686.0,1686.75,1685.5,1686.75,1819,1686.021165475536
2013-09-12 14:01:00,1686.75,1686.75,1686.25,1686.25,433,1686.5
2013-09-12 14:02:00,1686.5,1686.5,1685.75,1686.0,1257,1686.0262529832935
2013-09-12 14:03:00,1686.0,1686.0,1685.75,1685.75,1551,1685.7559638942619
2013-09-12 14:04:00,1685.75,1686.25,1685.5,1685.75,4578,1685.9083114897335
2013-09-12 14:05:00,1685.75,1685.75,1685.5,1685.5,1025,1685.6429268292684
2013-09-12 14:06:00,1685.5,1685.75,1685.25,1685.5,1136,1685.4980193661972
2013-09-12 14:07:00,1685.5,1685.5,1684.75,1684.75,2570,1685.1630350194553
2013-09-12 14:08:00,1685.0,1685.25,1684.5,1684.75,1979,1684.9029813036886
2013-09-12 14:09:00,1684.75,1685.0,1684.5,1684.75,2553,1684.8232471602037
2013-09-12 14:10:00,1684.75,1684.75,1683.75,1684.25,5110,1684.256506849315
2013-09-12 14:11:00,1684.25,1684.5,1684.0,1684.5,1267,1684.3764798737175
2013-09-12 14:12:00,1684.5,1684.5,1683.75,1684.0,2580,1684.2192829457365
2013-09-12 14:13:00,1684.0,1684.0,1683.5,1683.75,2879,1683.810698159083
2013-09-12 14:14:00,1683.75,1684.25,1683.5,1684.0,1422,1683.8785161744022
2013-09-12 14:15:00,1684.0,1684.0,1683.5,1683.5,1181,1683.7650296359018
2013-09-12 14:16:00,1683.5,1683.75,1683.0,1683.5,3305,1683.32034795764
2013-09-12 14:17:00,1683.5,1683.5,1682.75,1683.0,3344,1683.0254186602872
2013-09-12 14:18:00,1683.0,1683.0,1682.75,1683.0,1785,1682.9901960784314
2013-09-12 14:19:00,1683.0,1683.0,1682.5,1682.75,6277,1682.6987812649354
2013-09-12 14:20:00,1682.75,1683.5,1682.75,1683.5,2787,1683.0607283817726
2013-09-12 14:21:00,1683.5,1683.75,1683.0,1683.75,1398,1683.3757153075824
2013-09-12 14:22:00,1683.75,1683.75,1683.0,1683.5,2965,1683.3668634064081
2013-09-12 14:23:00,1683.5,1684.0,1683.25,1683.5,3354,1683.5919051878354
2013-09-12 14:24:00,1683.5,1683.75,1682.75,1683.0,1777,1683.1260551491278
2013-09-12 14:25:00,1683.0,1683.75,1683.0,1683.75,1198,1683.4446994991654
2013-09-12 14:26:00,1683.75,1684.25,1683.5,1684.25,2234,1683.8705237242614
2013-09-12 14:27:00,1684.25,1684.25,1683.75,1683.75,1819,1683.9881803188566
2013-09-12 14:28:00,1684.0,1684.25,1683.25,1684.25,2554,1683.8121574001566
2013-09-12 14:29:00,1684.25,1684.25,1683.75,1684.0,2101,1683.9125416468348
2013-09-12 14:30:00,1684.0,1684.25,1683.75,1684.0,1205,1683.9997925311204
2013-09-12 14:31:00,1684.25,1684.25,1683.5,1683.75,1890,1683.6626984126983
2013-09-12 14:32:00,1683.75,1684.0,1683.5,1684.0,2089,1683.877573001436
2013-09-12 14:33:00,1683.75,1684.0,1683.5,1683.75,1765,1683.6876770538245
2013-09-12 14:34:00,1683.75,1683.75,1683.25,1683.5,1121,1683.515165031222
2013-09-12 14:35:00,1683.5,1683.75,1683.5,1683.5,1084,1683.6406826568266
2013-09-12 14:36:00,1683.5,1683.75,1683.5,1683.75,2318,1683.720772217429
2013-09-12 14:37:00,1683.75,1683.75,1683.25,1683.5,1806,1683.5754429678848
2013-09-12 14:38:00,1683.5,1684.0,1683.5,1684.0,1890,1683.723544973545
2013-09-12 14:39:00,1684.0,1684.25,1683.75,1684.0,2275,1683.9960439560439
2013-09-12 14:40:00,1684.0,1684.25,1683.75,1684.0,1376,1684.0018168604652
2013-09-12 14:41:00,1683.75,1684.0,1683.75,1683.75,553,1683.992766726944
2013-09-12 14:42:00,1683.75,1684.0,1683.75,1683.75,1046,1683.7528680688335
2013-09-12 14:43:00,1683.75,1684.25,1683.75,1684.0,1902,1684.0005257623554
2013-09-12 14:44:00,1684.0,1684.25,1683.75,1684.0,471,1684.0392781316348
2013-09-12 14:45:00,1684.0,1684.0,1683.5,1683.75,1415,1683.8418727915193
2013-09-12 14:46:00,1683.75,1683.75,1683.0,1683.25,1592,1683.2938128140704
2013-09-12 14:47:00,1683.0,1683.5,1682.75,1682.75,2231,1683.2649036306589
2013-09-12 14:48:00,1682.75,1683.0,1682.25,1682.25,4081,1682.597525116393
2013-09-12 14:49:00,1682.25,1682.5,1682.0,1682.5,3341,1682.2146812331637
2013-09-12 14:50:00,1682.5,1682.75,1682.25,1682.25,4527,1682.5217031146456
2013-09-12 14:51:00,1682.5,1682.5,1681.5,1681.5,3837,1681.9293719051343
2013-09-12 14:52:00,1681.75,1682.25,1681.25,1682.0,3497,1681.6301830140121
2013-09-12 14:53:00,1682.25,1682.5,1682.0,1682.0,1402,1682.3421897289586
2013-09-12 14:54:00,1682.25,1682.5,1682.0,1682.25,2801,1682.3922706176365
2013-09-12 14:55:00,1682.5,1682.5,1682.0,1682.25,2667,1682.244094488189
2013-09-12 14:56:00,1682.5,1682.75,1682.25,1682.5,3312,1682.540458937198
2013-09-12 14:57:00,1682.5,1682.75,1682.0,1682.0,3345,1682.3584454409568
2013-09-12 14:58:00,1682.25,1682.5,1682.0,1682.5,2417,1682.2360364087713
2013-09-12 14:59:00,1682.5,1682.75,1682.25,1682.25,5854,1682.5008541168431
2013-09-12 15:00:00,1682.25,1684.0,1682.25,1683.75,22594,1683.0518611135699
2013-09-12 15:01:00,1683.75,1685.0,1683.5,1684.25,25442,1684.521902759217
2013-09-12 15:02:00,1684.25,1684.75,1684.0,1684.0,6087,1684.4427879086577
2013-09-12 15:03:00,1684.0,1684.25,1683.75,1684.25,3189,1684.008309814989
2013-09-12 15:04:00,1684.0,1684.75,1684.0,1684.5,3330,1684.3185435435435
2013-09-12 15:05:00,1684.75,1684.75,1684.25,1684.25,2531,1684.3367246147768
2013-09-12 15:06:00,1684.25,1685.0,1684.0,1684.5,3592,1684.6073914253898
2013-09-12 15:07:00,1684.5,1684.75,1684.5,1684.75,127,1684.6456692913387
2013-09-12 15:08:00,1684.75,1685.0,1684.5,1685.0,2036,1684.8407416502946
2013-09-12 15:09:00,1685.0,1685.0,1684.25,1684.25,2259,1684.488047808765
2013-09-12 15:10:00,1684.25,1684.75,1684.25,1684.75,1512,1684.520171957672
2013-09-12 15:11:00,1684.5,1685.0,1684.5,1685.0,1436,1684.8349582172702
2013-09-12 15:12:00,1684.75,1685.0,1684.5,1684.75,2374,1684.6578559393429
2013-09-12 15:13:00,1684.5,1684.75,1684.5,1684.5,975,1684.506153846154
2013-09-12 15:14:00,1684.5,1685.0,1684.5,1684.5,2311,1684.7370186066637
2013-09-12 15:15:00,1684.75,1685.0,1684.5,1684.75,3827,1684.7273974392474
2013-09-12 15:16:00,,,,,0,
2013-09-12 15:17:00,,,,,0,
2013-09-12 15:18:00,,,,,0,
2013-09-12 15:19:00,,,,,0,
2013-09-12 15:20:00,,,,,0,
2013-09-12 15:21:00,,,,,0,
2013-09-12 15:22:00,,,,,0,
2013-09-12 15:23:00,,,,,0,
2013-09-12 15:24:00,,,,,0,
2013-09-12 15:25:00,,,,,0,
2013-09-12 15:26:00,,,,,0,
2013-09-12 15:27:00,,,,,0,
2013-09-12 15:28:00,,,,,0,
2013-09-12 15:29:00,,,,,0,
2013-09-12 15:30:00,,,,,0,
2013-09-12 15:31:00,1685.0,1685.5,1685.0,1685.25,1007,1685.149950347567
2013-09-12 15:32:00,1685.25,1685.25,1685.0,1685.0,96,1685.03125
2013-09-12 15:33:00,1685.25,1685.5,1685.0,1685.25,523,1685.1998087954112
2013-09-12 15:34:00,1685.25,1685.25,1685.25,1685.25,159,1685.25
2013-09-12 15:35:00,1685.25,1685.25,1685.25,1685.25,148,1685.25
2013-09-12 15:36:00,1685.25,1685.5,1685.25,1685.25,285,1685.2736842105264
2013-09-12 15:37:00,1685.25,1685.25,1685.0,1685.25,24,1685.2395833333333
2013-09-12 15:38:00,1685.0,1685.25,1685.0,1685.25,84,1685.2380952380952
2013-09-12 15:39:00,1685.25,1685.25,1685.25,1685.25,35,1685.25
2013-09-12 15:40:00,1685.5,1685.5,1685.25,1685.25,8,1685.28125
2013-09-12 15:41:00,1685.5,1685.5,1685.25,1685.5,55,1685.3818181818183
2013-09-12 15:42:00,1685.25,1685.5,1685.25,1685.5,11,1685.2727272727273
2013-09-12 15:43:00,1685.25,1685.25,1685.25,1685.25,4,1685.25
2013-09-12 15:44:00,1685.25,1685.5,1685.25,1685.5,10,1685.275
2013-09-12 15:45:00,1685.5,1685.5,1685.25,1685.25,9,1685.388888888889
2013-09-12 15:46:00,1685.5,1685.5,1685.25,1685.5,131,1685.4503816793892
2013-09-12 15:47:00,1685.75,1685.75,1685.0,1685.25,298,1685.239932885906
2013-09-12 15:48:00,1685.25,1685.25,1685.0,1685.0,69,1685.0797101449275
2013-09-12 15:49:00,1685.25,1685.25,1685.25,1685.25,47,1685.25
2013-09-12 15:50:00,1685.25,1685.5,1685.25,1685.25,52,1685.2548076923076
2013-09-12 15:51:00,1685.5,1685.5,1685.25,1685.25,6,1685.3333333333333
2013-09-12 15:52:00,1685.25,1685.5,1685.25,1685.25,7,1685.2857142857142
2013-09-12 15:53:00,1685.5,1685.5,1685.25,1685.5,130,1685.4653846153847
2013-09-12 15:54:00,1685.25,1685.25,1685.25,1685.25,1,1685.25
2013-09-12 15:55:00,1685.25,1685.5,1685.25,1685.25,280,1685.2508928571428
2013-09-12 15:56:00,1685.25,1685.25,1685.25,1685.25,2,1685.25
2013-09-12 15:57:00,1685.25,1685.25,1685.25,1685.25,121,1685.25
2013-09-12 15:58:00,1685.25,1685.25,1685.25,1685.25,13,1685.25
2013-09-12 15:59:00,1685.25,1685.5,1685.25,1685.25,55,1685.2545454545455
2013-09-12 16:00:00,1685.5,1685.5,1685.25,1685.25,2,1685.375
2013-09-12 16:01:00,1685.5,1685.5,1685.5,1685.5,90,1685.5
2013-09-12 16:02:00,1685.25,1685.5,1685.25,1685.5,11,1685.4772727272727
2013-09-12 16:03:00,1685.25,1685.5,1685.25,1685.5,10,1685.45
2013-09-12 16:04:00,1685.25,1685.25,1685.0,1685.25,455,1685.1791208791208
2013-09-12 16:05:00,1685.0,1685.25,1685.0,1685.25,38,1685.2302631578948
2013-09-12 16:06:00,1685.25,1685.25,1685.0,1685.0,111,1685.1126126126126
2013-09-12 16:07:00,1685.25,1685.25,1685.25,1685.25,29,1685.25
2013-09-12 16:08:00,1685.0,1685.25,1685.0,1685.25,17,1685.1764705882354
2013-09-12 16:09:00,1685.25,1685.25,1685.25,1685.25,2,1685.25
2013-09-12 16:10:00,1685.0,1685.25,1685.0,1685.25,10,1685.225
2013-09-12 16:11:00,1685.0,1685.25,1685.0,1685.0,390,1685.0333333333333
2013-09-12 16:12:00,1685.25,1685.25,1685.0,1685.0,20,1685.1375
2013-09-12 16:13:00,1685.25,1685.25,1685.25,1685.25,5,1685.25
2013-09-12 16:14:00,1685.25,1685.5,1685.0,1685.0,248,1685.2520161290322
2013-09-12 16:15:00,1685.25,1685.75,1684.75,1685.5,848,1685.4071344339623
2013-09-12 16:16:00,,,,,0,
2013-09-12 16:17:00,,,,,0,
2013-09-12 16:18:00,,,,,0,
2013-09-12 16:19:00,,,,,0,
2013-09-12 16:20:00,,,,,0,
2013-09-12 16:21:00,,,,,0,
2013-09-12 16:22:00,,,,,0,
2013-09-12 16:23:00,,,,,0,
2013-09-12 16:24:00,,,,,0,
2013-09-12 16:25:00,,,,,0,
2013-09-12 16:26:00,,,,,0,
2013-09-12 16:27:00,,,,,0,
2013-09-12 16:28:00,,,,,0,
2013-09-12 16:29:00,,,,,0,
2013-09-12 16:30:00,,,,,0,
2013-09-12 16:31:00,,,,,0,
2013-09-12 16:32:00,,,,,0,
2013-09-12 16:33:00,,,,,0,
2013-09-12 16:34:00,,,,,0,
2013-09-12 16:35:00,,,,,0,
2013-09-12 16:36:00,,,,,0,
2013-09-12 16:37:00,,,,,0,
2013-09-12 16:38:00,,,,,0,
2013-09-12 16:39:00,,,,,0,
2013-09-12 16:40:00,,,,,0,
2013-09-12 16:41:00,,,,,0,
2013-09-12 16:42:00,,,,,0,
2013-09-12 16:43:00,,,,,0,
2013-09-12 16:44:00,,,,,0,
2013-09-12 16:45:00,,,,,0,
2013-09-12 16:46:00,,,,,0,
2013-09-12 16:47:00,,,,,0,
2013-09-12 16:48:00,,,,,0,
2013-09-12 16:49:00,,,,,0,
2013-09-12 16:50:00,,,,,0,
2013-09-12 16:51:00,,,,,0,
2013-09-12 16:52:00,,,,,0,
2013-09-12 16:53:00,,,,,0,
2013-09-12 16:54:00,,,,,0,
2013-09-12 16:55:00,,,,,0,
2013-09-12 16:56:00,,,,,0,
2013-09-12 16:57:00,,,,,0,
