date,open,high,low,close,volume,vwap
09/18/2013 15:00:41.011,1718.75,1719.0,1718.0,1718.0,20725.0,1718.4867551266586
09/18/2013 15:02:21.883,1718.0,1718.25,1717.25,1717.75,20748.0,1717.7944741661847
09/18/2013 15:07:19.546,1717.75,1718.25,1717.25,1718.0,20749.0,1717.831317171912
09/18/2013 15:14:30.023,1718.0,1718.25,1717.25,1717.75,20753.0,1717.699826531104
09/18/2013 17:06:50.640,1717.75,1719.0,1717.5,1718.75,20746.0,1718.187048105659
09/18/2013 20:09:40.028,1718.75,1720.5,1718.25,1718.5,20730.0,1719.291497829233
09/19/2013 00:42:48.052,1718.5,1720.75,1718.25,1719.75,20726.0,1719.5605881501497
09/19/2013 02:03:40.675,1719.75,1721.25,1719.0,1720.75,20714.0,1720.4570097518585
09/19/2013 02:29:56.928,1720.75,1721.75,1720.25,1721.75,20688.0,1720.8630002900231
09/19/2013 03:00:36.767,1721.75,1723.75,1721.5,1722.75,20703.0,1722.594225474569
09/19/2013 03:55:36.350,1722.75,1723.5,1722.25,1723.0,20696.0,1722.7315302473908
09/19/2013 04:30:30.957,1723.0,1725.75,1723.0,1725.5,20668.0,1724.2124177472422
09/19/2013 05:00:08.991,1725.5,1726.75,1725.0,1725.5,20645.0,1725.9238919835311
09/19/2013 06:08:21.885,1725.75,1726.5,1724.75,1724.75,20659.0,1725.598068638366
09/19/2013 07:01:45.787,1724.75,1725.0,1721.75,1722.75,20680.0,1723.2926015473888
09/19/2013 07:31:01.214,1722.75,1723.0,1721.25,1722.75,20594.0,1721.9854326502864
09/19/2013 07:50:39.440,1722.75,1723.0,1721.0,1721.25,20705.0,1722.286669886501
09/19/2013 08:14:59.869,1721.5,1722.75,1721.25,1722.25,20786.0,1721.9814177811988
09/19/2013 08:30:09.226,1722.25,1723.5,1722.0,1723.25,20666.0,1722.8194377237976
09/19/2013 08:33:00.045,1723.25,1723.5,1722.5,1723.0,20706.0,1722.9278832222544
09/19/2013 08:36:15.212,1723.0,1723.75,1722.75,1723.0,20682.0,1723.1137946040035
09/19/2013 08:38:54.154,1723.0,1723.5,1721.25,1721.25,20688.0,1722.4779461523588
09/19/2013 08:41:13.268,1721.25,1721.5,1720.25,1720.5,20708.0,1720.8581466100059
09/19/2013 08:43:48.244,1720.5,1721.25,1720.0,1720.0,20717.0,1720.6894700004827
09/19/2013 08:45:22.689,1720.0,1720.5,1719.25,1720.25,20723.0,1719.7804010037157
09/19/2013 08:47:39.952,1720.25,1721.0,1719.0,1719.75,20712.0,1720.0583236770954
09/19/2013 08:50:37.706,1719.75,1720.0,1719.0,1719.0,20733.0,1719.6023368542903
09/19/2013 08:52:45.227,1719.0,1719.25,1718.25,1719.0,20727.0,1718.810030395137
09/19/2013 08:55:48.178,1719.0,1719.75,1718.5,1719.5,20735.0,1719.2245478659272
09/19/2013 08:59:23.262,1719.5,1721.5,1719.5,1721.25,20705.0,1720.6171456170007
09/19/2013 09:01:52.177,1721.25,1722.25,1720.5,1721.25,20686.0,1721.4650850816977
09/19/2013 09:04:51.935,1721.25,1722.75,1721.25,1721.75,20723.0,1721.9787313612894
09/19/2013 09:07:24.494,1721.75,1722.25,1720.0,1720.25,20701.0,1720.9209458480266
09/19/2013 09:09:28.073,1720.25,1720.75,1718.75,1719.5,20734.0,1719.5502676762806
09/19/2013 09:12:48.744,1719.5,1720.5,1719.25,1719.75,20722.0,1719.8450559791527
09/19/2013 09:16:31.349,1719.75,1720.25,1718.5,1718.5,20677.0,1719.0927842530348
09/19/2013 09:19:07.976,1718.75,1718.75,1717.75,1718.25,20792.0,1718.304275682955
09/19/2013 09:23:27.819,1718.25,1720.0,1718.0,1719.75,20733.0,1719.1442024791395
09/19/2013 09:25:45.364,1719.75,1721.0,1719.75,1720.5,20715.0,1720.5081221337196
09/19/2013 09:30:54.748,1720.5,1721.0,1719.75,1720.25,20706.0,1720.372621462378
09/19/2013 09:35:50.001,1720.25,1720.25,1718.5,1718.75,20740.0,1719.1805448408873
09/19/2013 09:42:00.053,1718.75,1720.25,1718.25,1720.0,20729.0,1719.2762796082782
09/19/2013 09:49:02.486,1720.0,1720.5,1719.25,1719.25,20718.0,1719.918657688966
09/19/2013 09:58:38.137,1719.25,1720.0,1718.75,1719.75,20730.0,1719.3836710082007
09/19/2013 10:07:36.792,1719.75,1720.0,1719.0,1719.25,20723.0,1719.5046445977898
09/19/2013 10:11:59.342,1719.25,1719.25,1717.5,1717.75,20745.0,1718.2536996866716
09/19/2013 10:18:12.557,1717.75,1718.75,1717.5,1718.5,20744.0,1718.0004820671038
09/19/2013 10:27:04.459,1718.5,1719.5,1718.0,1718.5,20736.0,1718.747299382716
09/19/2013 10:32:12.509,1718.5,1718.75,1717.25,1717.5,20740.0,1718.1568346190936
09/19/2013 10:33:34.035,1717.5,1717.5,1716.25,1716.5,20761.0,1716.801767737585
09/19/2013 10:35:16.316,1716.5,1716.75,1715.5,1716.75,20763.0,1716.1235370611184
09/19/2013 10:42:16.038,1716.75,1717.5,1716.5,1717.25,20757.0,1716.935335067688
09/19/2013 10:52:32.745,1717.25,1717.75,1716.5,1716.5,20568.0,1717.0230576623883
09/19/2013 11:03:13.160,1716.5,1718.0,1716.25,1718.0,20952.0,1716.7594024436808
09/19/2013 11:08:16.837,1718.0,1718.75,1717.5,1718.25,20712.0,1718.126701911935
09/19/2013 11:20:59.853,1718.25,1718.75,1717.5,1717.75,20772.0,1718.145821297901
09/19/2013 11:36:29.704,1717.75,1718.25,1717.5,1717.5,20696.0,1717.7732291264012
09/19/2013 11:54:45.441,1717.5,1717.75,1716.5,1716.5,20806.0,1717.1343362491589
09/19/2013 12:05:01.339,1716.5,1717.0,1715.75,1715.75,20699.0,1716.307430310643
09/19/2013 12:09:04.453,1715.75,1716.0,1714.5,1715.0,20770.0,1715.1869402985074
09/19/2013 12:14:17.013,1715.0,1715.5,1714.0,1715.25,20860.0,1714.6399808245446
09/19/2013 12:26:45.919,1715.25,1716.5,1715.0,1716.0,20770.0,1715.8748314877228
09/19/2013 12:38:12.486,1716.0,1716.0,1714.5,1715.25,20767.0,1715.2515409062455
09/19/2013 12:50:56.503,1715.25,1716.0,1714.75,1715.0,20790.0,1715.1978715728715
09/19/2013 12:59:23.394,1714.75,1715.0,1713.5,1714.0,20790.0,1714.1315776815777
09/19/2013 13:08:52.534,1714.0,1714.75,1713.25,1714.5,20791.0,1714.0019840315522
09/19/2013 13:19:10.623,1714.5,1716.25,1714.5,1716.25,20774.0,1715.3608717627803
09/19/2013 13:29:30.579,1716.25,1716.5,1714.5,1714.75,20771.0,1715.5507678975496
09/19/2013 13:48:00.143,1714.75,1715.0,1713.75,1715.0,20792.0,1714.4998436898807
09/19/2013 14:02:42.865,1715.0,1716.0,1714.75,1716.0,20775.0,1715.3559205776173
09/19/2013 14:10:33.734,1716.0,1716.75,1715.75,1716.0,20771.0,1716.1441432766837
09/19/2013 14:22:56.606,1716.0,1717.0,1715.75,1717.0,20759.0,1716.3955513271353
09/19/2013 14:26:08.969,1717.0,1717.5,1716.0,1716.5,20760.0,1716.8317437379576
09/19/2013 14:39:03.326,1716.5,1716.75,1715.75,1716.0,20703.0,1716.2266096700962
09/19/2013 14:48:25.445,1716.0,1717.0,1716.0,1716.25,20827.0,1716.4478081336727
09/19/2013 14:54:06.818,1716.25,1716.5,1715.5,1715.5,20758.0,1716.0104778880432
09/19/2013 14:56:59.206,1715.5,1715.75,1714.75,1715.0,20726.0,1715.2327028852649
09/19/2013 14:59:41.644,1715.0,1715.75,1714.5,1715.5,20836.0,1715.2247552313304
09/19/2013 15:00:02.040,1715.5,1716.0,1715.0,1715.75,20739.0,1715.523072472154
09/19/2013 15:01:59.637,1715.75,1716.0,1715.0,1715.5,20813.0,1715.463892759333
09/19/2013 15:08:32.165,1715.5,1716.75,1715.5,1716.5,20740.0,1716.0985535197685
09/19/2013 15:14:58.642,1716.5,1717.75,1716.25,1717.5,20763.0,1717.256237056302
09/19/2013 20:23:00.334,1717.5,1717.5,1714.25,1714.5,20785.0,1716.3872023093577
09/20/2013 02:23:59.335,1714.5,1716.25,1714.25,1715.0,20773.0,1715.4080296538775
09/20/2013 03:51:51.807,1715.0,1717.5,1714.75,1716.5,20764.0,1716.4767024658063
09/20/2013 05:33:18.531,1716.5,1717.5,1716.0,1716.75,20759.0,1716.7408714292596
09/20/2013 06:37:56.730,1716.75,1718.5,1716.5,1717.75,20747.0,1717.7043548464837
09/20/2013 07:05:41.906,1717.75,1718.25,1714.5,1715.0,20770.0,1716.1100144439094
09/20/2013 07:19:59.199,1715.0,1715.5,1713.75,1714.0,20744.0,1714.7115672001541
09/20/2013 07:33:26.187,1714.0,1715.5,1713.75,1715.5,20822.0,1714.584910191144
09/20/2013 07:49:19.047,1715.75,1716.0,1714.0,1715.75,20785.0,1715.0055689198941
09/20/2013 08:13:13.450,1715.75,1716.75,1715.25,1716.75,20769.0,1715.9376113438298
09/20/2013 08:20:55.007,1716.75,1719.0,1716.5,1718.75,20727.0,1718.005077917692
09/20/2013 08:27:49.202,1718.75,1719.25,1718.0,1719.25,20751.0,1718.6526311984965
09/20/2013 08:30:02.935,1719.25,1719.5,1718.25,1718.75,20732.0,1718.9755450511286
09/20/2013 08:32:06.395,1718.75,1718.75,1717.0,1717.25,20744.0,1717.7043602969534
09/20/2013 08:34:49.203,1717.25,1717.75,1716.75,1716.75,20755.0,1717.319874728981
09/20/2013 08:37:30.373,1716.75,1717.5,1716.25,1717.25,20760.0,1716.787150770713
09/20/2013 08:41:07.981,1717.5,1718.0,1716.5,1716.5,20735.0,1717.3259585242345
09/20/2013 08:45:52.133,1716.5,1717.25,1716.0,1716.0,20768.0,1716.6208710516178
09/20/2013 08:50:13.985,1716.0,1716.25,1715.25,1715.5,20788.0,1715.6492688089281
09/20/2013 08:53:43.010,1715.5,1716.5,1715.25,1716.0,20768.0,1716.0352706086287
09/20/2013 08:57:10.091,1716.0,1716.25,1714.25,1714.25,20753.0,1715.2098973642364
09/20/2013 08:58:27.156,1714.25,1714.5,1713.0,1713.75,20821.0,1713.6082921089285
09/20/2013 09:01:49.400,1713.75,1715.0,1713.5,1714.75,20790.0,1714.3223063973064
09/20/2013 09:05:54.819,1714.75,1715.25,1713.0,1713.5,20790.0,1714.2920995670995
09/20/2013 09:11:20.492,1713.5,1714.25,1713.25,1713.25,20725.0,1713.6205669481303
09/20/2013 09:12:39.985,1713.25,1713.5,1711.75,1712.25,20857.0,1712.3536582442346
09/20/2013 09:18:05.676,1712.25,1713.75,1712.0,1713.25,20830.0,1713.1197311569852
09/20/2013 09:24:52.363,1713.25,1714.75,1713.0,1714.5,20797.0,1713.6488556041736
09/20/2013 09:32:30.525,1714.5,1714.75,1713.5,1714.0,20793.0,1714.0556797960853
09/20/2013 09:40:19.796,1714.0,1715.25,1713.75,1715.0,20783.0,1714.6958090747246
09/20/2013 09:46:39.717,1715.0,1715.75,1714.5,1714.75,20771.0,1715.1520027923548
09/20/2013 09:50:43.199,1714.75,1715.25,1713.75,1715.0,20789.0,1714.5542113617778
09/20/2013 09:56:34.125,1715.0,1715.25,1713.25,1713.5,20775.0,1714.4034536702768
09/20/2013 10:04:37.405,1713.5,1715.25,1713.25,1714.25,20809.0,1714.2525109327694
09/20/2013 10:13:53.596,1714.25,1714.5,1712.75,1712.75,20618.0,1713.6460616936658
09/20/2013 10:20:30.460,1712.75,1713.0,1712.25,1712.5,20958.0,1712.591647580876
09/20/2013 10:24:07.620,1712.5,1712.5,1711.25,1711.25,20831.0,1711.7585449570352
09/20/2013 10:29:55.909,1711.25,1712.25,1711.0,1712.0,20841.0,1711.4797994338085
09/20/2013 10:35:49.563,1712.0,1713.0,1711.0,1711.25,20814.0,1712.265302200442
09/20/2013 10:40:51.677,1711.25,1712.0,1710.5,1710.75,20825.0,1711.2480912364947
09/20/2013 10:46:28.648,1710.75,1711.25,1709.75,1710.5,20839.0,1710.4178703392677
09/20/2013 10:56:25.359,1710.5,1711.0,1709.75,1710.0,20835.0,1710.391876649868
09/20/2013 10:59:29.769,1710.0,1710.0,1708.0,1708.0,20856.0,1709.0336114307634
09/20/2013 11:03:42.293,1708.0,1709.25,1707.75,1708.5,20856.0,1708.5268028385117
09/20/2013 11:15:11.249,1708.5,1710.0,1708.5,1708.75,20848.0,1709.3347683231004
09/20/2013 11:23:47.699,1708.75,1709.0,1707.25,1707.25,20834.0,1708.1421114524335
09/20/2013 11:28:33.161,1707.25,1708.25,1706.75,1707.5,20904.0,1707.30326731726
09/20/2013 11:37:31.244,1707.5,1708.25,1706.75,1708.25,20823.0,1707.2980838495894
09/20/2013 11:46:33.540,1708.25,1709.5,1707.75,1709.5,20915.0,1708.59512311738
09/20/2013 11:59:56.781,1709.5,1710.0,1709.0,1709.5,20839.0,1709.4845841930994
09/20/2013 12:12:15.849,1709.5,1710.0,1708.0,1708.25,20863.0,1708.855138283085
09/20/2013 12:19:27.047,1708.25,1708.5,1706.25,1707.0,20876.0,1707.3083325349685
09/20/2013 12:27:58.033,1707.0,1707.75,1706.0,1707.75,20876.0,1706.9975450277832
09/20/2013 12:41:04.629,1707.75,1708.25,1705.5,1705.75,20874.0,1707.0421217782887
09/20/2013 12:46:45.545,1705.75,1706.5,1705.25,1706.5,20861.0,1705.757633862231
09/20/2013 13:00:13.797,1706.5,1707.25,1705.25,1705.5,20924.0,1706.3218791818008
09/20/2013 13:04:00.260,1705.5,1705.5,1704.25,1705.25,20903.0,1704.86018753289
09/20/2013 13:15:48.174,1705.25,1705.75,1704.75,1705.25,20899.0,1705.2153332695345
09/20/2013 13:26:59.226,1705.0,1707.25,1704.5,1707.0,20896.0,1705.7040223009187
09/20/2013 13:37:39.760,1707.0,1707.25,1705.5,1705.5,20883.0,1706.613130297371
09/20/2013 13:43:20.879,1705.5,1706.0,1704.0,1705.5,20900.0,1704.928875598086
09/20/2013 13:54:10.116,1705.5,1706.25,1704.25,1706.0,20897.0,1705.5016270278031
09/20/2013 14:05:03.942,1706.0,1707.0,1705.0,1706.5,20888.0,1706.2677972998852
09/20/2013 14:12:11.746,1706.5,1706.75,1704.75,1705.5,20889.0,1705.731485470822
09/20/2013 14:20:16.750,1705.5,1706.0,1704.5,1705.25,20898.0,1705.3360489042013
09/20/2013 14:24:14.177,1705.25,1705.75,1703.5,1704.0,20918.0,1704.2886748255091
09/20/2013 14:28:48.282,1704.0,1704.25,1702.75,1702.75,20905.0,1703.6629036115762
09/20/2013 14:33:06.751,1702.75,1703.5,1702.0,1702.75,20944.0,1702.7316415202445
09/20/2013 14:36:05.019,1702.75,1703.0,1701.25,1703.0,20934.0,1702.2073301805674
09/20/2013 14:40:32.435,1703.0,1704.25,1702.5,1704.0,20924.0,1703.5240752246225
09/20/2013 14:46:26.992,1704.0,1704.75,1703.75,1703.75,20912.0,1704.2359171767407
09/20/2013 14:50:23.148,1703.75,1703.75,1702.0,1702.75,20930.0,1702.7160893454372
09/20/2013 14:55:25.947,1702.75,1704.0,1702.75,1703.75,20880.0,1703.5318247126436
09/20/2013 14:58:09.914,1703.75,1704.25,1703.5,1703.75,20909.0,1703.9946793246927
09/20/2013 14:59:23.072,1703.75,1703.75,1702.25,1702.75,20964.0,1703.0310532341157
09/20/2013 14:59:58.033,1702.75,1703.25,1702.25,1702.25,20924.0,1702.7912683999236
09/20/2013 15:00:00.070,1702.25,1703.0,1702.0,1702.75,20938.0,1702.6881626707423
09/20/2013 15:00:09.905,1702.75,1703.25,1701.5,1702.75,20938.0,1702.515629477505
09/20/2013 15:01:20.886,1702.75,1703.25,1701.5,1702.0,20867.0,1702.4401806680405
09/20/2013 15:03:48.526,1702.0,1702.25,1701.25,1701.5,21013.0,1701.7066934754675
09/20/2013 15:07:25.697,1701.5,1703.0,1701.25,1702.5,20930.0,1702.346607740086
09/20/2013 15:13:47.874,1702.5,1703.25,1702.0,1703.0,20922.0,1702.8312302839117
09/20/2013 16:01:52.808,1703.0,1704.75,1702.0,1704.75,20938.0,1703.125608940682
09/20/2013 16:14:59.251,1704.75,1704.75,1703.5,1703.75,2858.0,1704.2222708187544
