date,open,high,low,close,volume,vwap
09/06/2013 08:35:56.561,1658.25,1660.5,1658.0,1660.5,18471.0,1658.9929078014184
09/06/2013 08:38:00.718,1660.5,1661.0,1658.5,1658.75,18982.0,1659.9553524391529
09/06/2013 08:39:36.894,1658.75,1658.75,1657.25,1657.25,20706.0,1657.9851854534918
09/06/2013 08:40:29.118,1657.25,1657.5,1655.0,1655.25,20383.0,1656.2754623951332
09/06/2013 08:41:35.483,1655.25,1655.5,1653.75,1654.75,21926.0,1654.78001003375
09/06/2013 08:42:28.662,1654.75,1655.0,1652.75,1653.0,22100.0,1653.7741402714933
09/06/2013 08:43:25.460,1653.0,1653.5,1652.0,1652.5,20842.0,1652.812673927646
09/06/2013 08:44:19.350,1652.5,1653.0,1650.25,1650.5,20216.0,1651.5424045310644
09/06/2013 08:44:42.585,1650.5,1650.5,1648.25,1649.25,20393.0,1649.0856666503212
09/06/2013 08:45:29.891,1649.25,1650.0,1647.75,1647.75,20159.0,1648.9872761545712
09/06/2013 08:46:02.072,1647.75,1648.0,1646.5,1647.0,18688.0,1647.3286199700342
09/06/2013 08:46:50.432,1647.0,1647.5,1645.5,1645.5,18562.0,1646.5451998707035
09/06/2013 08:47:23.715,1645.5,1645.75,1642.75,1642.75,18800.0,1644.3253324468085
09/06/2013 08:47:50.788,1642.75,1643.75,1642.25,1643.5,19795.0,1642.9273806516796
09/06/2013 08:48:39.288,1643.5,1645.0,1643.5,1644.75,22753.0,1644.2590207884675
09/06/2013 08:49:43.575,1644.5,1646.0,1644.25,1646.0,21462.0,1645.2028235951916
09/06/2013 08:50:11.237,1646.0,1647.75,1645.5,1646.75,21315.0,1646.6426577527563
09/06/2013 08:51:36.217,1646.75,1647.5,1646.25,1647.5,22422.0,1646.841639907234
09/06/2013 08:52:57.220,1647.5,1647.75,1645.25,1646.75,19936.0,1646.4073033707866
09/06/2013 08:54:36.589,1646.75,1648.25,1646.25,1647.0,21480.0,1647.3065060521415
09/06/2013 08:56:20.338,1646.75,1647.25,1645.0,1645.25,17610.0,1646.2604628052243
09/06/2013 08:57:57.646,1645.25,1647.0,1644.5,1646.75,20226.0,1645.8256328488085
09/06/2013 08:59:56.323,1646.75,1647.0,1644.5,1645.25,18196.0,1645.625920531985
09/06/2013 09:01:17.529,1645.25,1646.0,1643.5,1643.75,17904.0,1644.474796134942
09/06/2013 09:02:48.942,1643.75,1645.25,1643.0,1643.5,17228.0,1644.0607586487115
09/06/2013 09:03:35.063,1643.5,1643.75,1641.75,1641.75,19076.0,1642.3527993289997
09/06/2013 09:04:07.475,1641.75,1642.0,1639.75,1639.75,19774.0,1640.6827399615656
09/06/2013 09:04:43.921,1639.75,1640.5,1638.75,1640.0,21840.0,1639.555837912088
09/06/2013 09:05:51.290,1640.0,1642.0,1639.75,1641.75,19241.0,1640.7835611454707
09/06/2013 09:07:00.721,1641.75,1643.75,1641.5,1643.25,17749.0,1642.5979491802354
09/06/2013 09:08:23.732,1643.25,1644.75,1642.75,1643.75,18588.0,1643.7972213255864
09/06/2013 09:10:04.917,1643.75,1645.0,1643.0,1644.5,15677.0,1643.8028162275946
09/06/2013 09:11:45.372,1644.5,1645.75,1643.5,1645.5,17601.0,1644.4057155843418
09/06/2013 09:12:40.190,1645.5,1646.75,1645.0,1645.25,17581.0,1645.847548489847
09/06/2013 09:14:39.339,1645.25,1646.0,1644.25,1645.75,18015.0,1645.0361365528727
09/06/2013 09:15:47.149,1645.75,1648.25,1645.0,1647.5,20449.0,1646.8291236735292
09/06/2013 09:17:20.605,1647.5,1648.0,1646.5,1648.0,16249.0,1647.1989199335344
09/06/2013 09:19:24.256,1647.75,1648.75,1647.0,1648.25,16957.0,1647.8644954885888
09/06/2013 09:21:57.156,1648.25,1648.25,1646.75,1647.25,15504.0,1647.3840783023736
09/06/2013 09:24:38.980,1647.25,1648.75,1647.25,1647.25,17206.0,1648.0488201790074
09/06/2013 09:26:55.986,1647.25,1648.75,1646.25,1648.25,14873.0,1647.3722517313252
09/06/2013 09:28:27.778,1648.25,1649.5,1648.25,1649.0,17371.0,1649.0705198319038
09/06/2013 09:30:31.317,1649.0,1650.25,1648.5,1650.0,19121.0,1649.3378092149992
09/06/2013 09:33:57.723,1650.0,1650.25,1648.5,1649.0,18429.0,1649.326862553584
09/06/2013 09:37:39.485,1649.0,1650.5,1648.75,1649.25,16765.0,1649.773188189681
09/06/2013 09:41:20.669,1649.25,1651.0,1648.75,1651.0,16972.0,1649.8836760546783
09/06/2013 09:43:28.673,1651.0,1652.5,1650.5,1652.25,20159.0,1651.4958827322785
09/06/2013 09:45:06.750,1652.25,1654.25,1652.0,1654.25,23040.0,1652.9808051215277
09/06/2013 09:46:29.558,1654.25,1655.25,1653.5,1655.0,21392.0,1654.099710172027
09/06/2013 09:48:59.386,1655.25,1655.5,1654.25,1655.0,22414.0,1654.728172124565
09/06/2013 09:52:31.213,1655.0,1655.25,1654.0,1654.0,20613.0,1654.5410663173725
09/06/2013 09:56:47.987,1654.0,1655.75,1653.5,1655.75,21710.0,1654.3355020727774
09/06/2013 09:58:26.068,1655.75,1657.25,1655.5,1656.75,23083.0,1656.54401507603
09/06/2013 10:01:11.093,1656.75,1658.25,1656.25,1658.0,22756.0,1657.3925448233433
09/06/2013 10:04:38.610,1658.0,1659.0,1657.5,1658.5,21778.0,1658.350686472587
09/06/2013 10:06:01.275,1658.5,1660.25,1658.25,1658.75,25644.0,1659.1739100764312
09/06/2013 10:11:08.167,1658.75,1659.0,1658.0,1658.25,22889.0,1658.5005242692996
09/06/2013 10:15:21.930,1658.25,1659.75,1658.0,1659.5,23755.0,1658.805440959798
09/06/2013 10:18:41.675,1659.5,1659.75,1657.25,1657.75,22688.0,1658.2790241537377
09/06/2013 10:23:58.600,1657.75,1658.5,1657.5,1657.75,25686.0,1657.92108541618
09/06/2013 10:29:53.651,1657.75,1659.0,1657.5,1659.0,22377.0,1658.47516423113
09/06/2013 10:34:46.540,1659.0,1660.0,1658.25,1660.0,23282.0,1659.0676380895113
09/06/2013 10:39:06.101,1660.0,1660.5,1659.5,1659.5,24581.0,1660.0176355721899
09/06/2013 10:43:46.236,1659.5,1660.5,1658.75,1659.0,23516.0,1659.5255358054092
09/06/2013 10:51:52.972,1659.0,1659.25,1658.25,1658.25,21408.0,1658.834606221973
09/06/2013 11:01:30.882,1658.25,1660.0,1658.0,1659.5,20478.0,1659.0479172770779
09/06/2013 11:11:26.988,1659.5,1660.25,1658.5,1659.25,23720.0,1659.2678857504216
09/06/2013 11:22:20.348,1659.25,1660.5,1659.0,1659.75,23720.0,1659.720773608769
09/06/2013 11:36:24.540,1659.75,1660.0,1658.5,1658.5,23305.0,1659.2312808410213
09/06/2013 11:42:34.859,1658.5,1659.0,1656.25,1656.25,21945.0,1657.3552517657781
09/06/2013 11:52:12.212,1656.25,1657.75,1656.0,1656.75,20341.0,1656.8567179588024
09/06/2013 12:03:03.067,1656.75,1658.75,1656.5,1658.5,20992.0,1657.896270007622
09/06/2013 12:13:09.015,1658.5,1659.75,1658.0,1659.25,21219.0,1659.1304491257836
09/06/2013 12:24:05.800,1659.25,1660.75,1659.0,1660.0,19823.0,1659.8709327548806
09/06/2013 12:35:57.520,1660.0,1660.5,1659.0,1660.0,18922.0,1659.6095946517282
09/06/2013 12:48:11.388,1660.0,1660.75,1659.25,1660.5,19866.0,1660.0415785764624
09/06/2013 12:50:19.629,1660.5,1662.25,1660.25,1662.25,22161.0,1661.6337710392131
09/06/2013 12:54:57.353,1662.25,1663.25,1662.25,1662.25,21200.0,1662.7513679245283
09/06/2013 13:02:49.171,1662.25,1663.0,1661.75,1662.75,20302.0,1662.304982267757
09/06/2013 13:09:08.024,1662.75,1664.0,1662.0,1663.25,22728.0,1663.0055768215418
09/06/2013 13:16:58.206,1663.25,1663.5,1661.25,1661.5,20840.0,1662.1189419385796
09/06/2013 13:30:41.090,1661.5,1662.5,1661.25,1662.5,18100.0,1661.8714226519337
09/06/2013 13:41:54.463,1662.5,1663.25,1661.5,1662.0,21252.0,1662.356884057971
09/06/2013 13:50:43.959,1662.0,1662.25,1660.75,1662.0,18389.0,1661.5542035999783
09/06/2013 13:58:21.284,1662.0,1662.5,1660.0,1660.25,17894.0,1661.410570582318
09/06/2013 14:06:02.071,1660.0,1661.25,1660.0,1660.75,19520.0,1660.5498719262296
09/06/2013 14:08:16.888,1660.75,1661.5,1658.0,1658.5,18284.0,1659.6954714504484
09/06/2013 14:10:14.988,1658.5,1659.0,1657.25,1658.75,18311.0,1658.256225765933
09/06/2013 14:12:37.641,1658.75,1658.75,1656.25,1657.5,17851.0,1657.3689849308162
09/06/2013 14:15:21.679,1657.5,1658.0,1656.5,1658.0,18611.0,1657.266173230885
09/06/2013 14:20:25.249,1658.0,1658.75,1657.25,1658.75,19842.0,1658.1121736720088
09/06/2013 14:24:58.059,1658.75,1659.5,1657.75,1657.75,20672.0,1658.6895680147059
09/06/2013 14:32:54.856,1657.75,1658.75,1657.25,1658.0,16515.0,1658.1589918256132
09/06/2013 14:37:59.344,1658.0,1658.25,1656.0,1656.0,16913.0,1656.956276237214
09/06/2013 14:41:30.816,1656.0,1658.0,1655.5,1657.75,16877.0,1656.9405551934585
09/06/2013 14:46:49.788,1657.75,1658.5,1656.0,1656.0,15993.0,1657.2012599262177
09/06/2013 14:49:57.262,1656.0,1656.5,1654.5,1654.5,21773.0,1655.4376176916364
09/06/2013 14:54:53.185,1654.5,1656.25,1654.25,1656.0,19445.0,1655.1104525584983
09/06/2013 14:57:18.093,1656.0,1656.25,1653.25,1653.5,31198.0,1654.3789024937496
09/06/2013 14:59:48.602,1653.5,1654.25,1652.75,1653.5,37043.0,1653.4408525227439
09/06/2013 15:01:20.183,1653.5,1654.5,1653.25,1653.25,44798.0,1653.7749732130899
09/06/2013 15:12:34.566,1653.25,1654.25,1652.5,1653.5,30460.0,1653.3344057780696
09/08/2013 17:07:46.727,1653.5,1657.5,1652.0,1657.5,26070.0,1653.9896240889911
09/08/2013 20:21:57.154,1657.5,1658.0,1654.75,1655.0,12999.0,1656.1635125778905
09/09/2013 00:09:22.965,1655.25,1659.25,1654.75,1658.25,11683.0,1657.2009115809296
09/09/2013 02:10:04.227,1658.0,1659.25,1657.0,1657.25,12252.0,1658.250285667646
09/09/2013 02:51:51.610,1657.25,1658.75,1656.5,1657.0,13750.0,1657.4817454545455
09/09/2013 03:46:11.265,1657.25,1659.75,1657.25,1658.25,14089.0,1658.6633721342891
09/09/2013 04:26:52.510,1658.25,1659.5,1657.25,1657.5,13657.0,1658.1888225818261
09/09/2013 05:35:51.615,1657.5,1658.75,1656.5,1658.5,13787.0,1657.2956408210632
09/09/2013 06:17:58.748,1658.5,1659.0,1656.0,1657.0,13249.0,1657.3335723450828
09/09/2013 07:14:33.159,1657.0,1658.5,1656.75,1657.25,15760.0,1657.5027918781725
09/09/2013 07:59:52.478,1657.25,1658.25,1656.5,1658.25,14952.0,1657.2677568218298
09/09/2013 08:30:00.355,1658.25,1659.25,1657.75,1658.75,15435.0,1658.4772432782636
09/09/2013 08:31:12.101,1658.75,1661.75,1658.5,1661.25,22161.0,1660.216337259149
09/09/2013 08:34:41.099,1661.25,1661.5,1660.0,1661.25,20675.0,1660.72700120919
09/09/2013 08:37:24.951,1661.25,1662.25,1660.5,1661.0,17943.0,1661.4978403834364
09/09/2013 08:41:54.530,1661.0,1662.0,1660.5,1661.25,18614.0,1661.2500268615022
09/09/2013 08:45:30.034,1661.25,1662.0,1660.0,1661.5,16865.0,1660.966928550252
09/09/2013 08:48:53.532,1661.5,1662.5,1661.0,1661.75,19531.0,1661.8972274845119
09/09/2013 08:52:09.316,1661.75,1663.75,1661.75,1663.75,20358.0,1662.7020827193242
09/09/2013 08:55:22.466,1663.75,1664.25,1663.0,1664.25,20070.0,1663.582947184853
09/09/2013 08:59:17.475,1664.25,1664.75,1663.75,1663.75,20264.0,1664.2083374457166
09/09/2013 09:01:54.229,1663.75,1665.25,1663.5,1664.25,19407.0,1664.492747462256
09/09/2013 09:05:35.800,1664.25,1664.75,1662.75,1662.75,20483.0,1663.6989088512425
09/09/2013 09:09:49.604,1662.75,1663.25,1662.25,1662.25,18739.0,1662.7688243769678
09/09/2013 09:13:18.357,1662.25,1662.5,1661.25,1661.75,18034.0,1661.9404874126649
09/09/2013 09:18:25.777,1661.75,1663.25,1661.0,1662.25,17011.0,1662.1826171300922
09/09/2013 09:23:19.958,1662.25,1662.75,1661.5,1662.25,18664.0,1662.199823189027
09/09/2013 09:29:55.398,1662.25,1662.25,1660.75,1660.75,18251.0,1661.6123500082188
09/09/2013 09:35:33.378,1660.75,1662.25,1660.25,1662.0,17357.0,1661.2484444316415
09/09/2013 09:43:23.427,1662.0,1662.75,1661.25,1662.5,19659.0,1661.9436644793734
09/09/2013 09:50:55.345,1662.5,1663.0,1661.5,1661.75,21250.0,1662.319917647059
09/09/2013 10:00:01.947,1661.75,1662.5,1660.75,1662.25,19544.0,1661.7635975235366
09/09/2013 10:07:07.476,1662.25,1663.0,1661.25,1662.75,21370.0,1662.0077795975667
09/09/2013 10:13:35.304,1662.75,1663.25,1662.25,1662.5,22122.0,1662.6010306482235
09/09/2013 10:21:51.356,1662.5,1663.0,1661.0,1661.5,20918.0,1661.931339038149
09/09/2013 10:28:34.269,1661.5,1662.5,1661.0,1662.0,21858.0,1661.8635282276512
09/09/2013 10:35:22.732,1662.0,1663.0,1661.75,1662.25,22556.0,1662.1908804752616
09/09/2013 10:39:13.693,1662.25,1663.75,1662.0,1663.25,17943.0,1662.7946970963608
09/09/2013 10:45:20.948,1663.25,1664.5,1663.0,1664.25,20156.0,1663.9161167890454
09/09/2013 10:53:57.657,1664.25,1664.75,1663.5,1664.0,20701.0,1664.1217332496014
09/09/2013 11:02:25.059,1664.0,1664.75,1663.5,1664.5,22689.0,1664.1099321256997
09/09/2013 11:12:53.945,1664.5,1665.5,1664.0,1665.5,25358.0,1664.6754377316822
09/09/2013 11:15:24.636,1665.5,1666.75,1665.25,1666.5,22978.0,1666.239141787797
09/09/2013 11:26:54.372,1666.5,1667.0,1665.75,1666.0,19274.0,1666.4119539275707
09/09/2013 11:35:59.831,1666.0,1666.75,1665.25,1665.25,21060.0,1665.9318494776828
09/09/2013 11:46:15.694,1665.25,1666.0,1665.0,1665.75,23341.0,1665.5017994087657
09/09/2013 12:04:01.027,1665.75,1666.25,1665.25,1666.25,21638.0,1665.7370598021998
09/09/2013 12:20:36.102,1666.25,1666.75,1665.25,1665.5,20376.0,1665.859528366706
09/09/2013 12:32:16.881,1665.5,1667.0,1665.5,1666.5,19371.0,1666.044073615198
09/09/2013 12:46:21.190,1666.5,1667.25,1665.75,1667.25,18860.0,1666.481110816543
09/09/2013 12:57:56.960,1667.25,1667.75,1666.75,1667.0,19489.0,1667.2259864538971
09/09/2013 13:01:36.239,1667.0,1669.25,1666.75,1668.75,22651.0,1668.3247759480817
09/09/2013 13:11:02.853,1668.75,1669.75,1668.5,1669.0,21176.0,1669.120442954288
09/09/2013 13:17:34.151,1669.0,1671.0,1669.0,1670.75,21683.0,1669.8243670156344
09/09/2013 13:21:30.524,1670.5,1671.75,1670.25,1671.0,28155.0,1671.0741076185402
09/09/2013 13:26:29.642,1671.0,1671.5,1670.5,1670.75,25257.0,1670.9821930553906
09/09/2013 13:36:48.436,1670.75,1671.0,1670.0,1670.25,22308.0,1670.4246906939215
09/09/2013 13:45:33.455,1670.25,1670.5,1669.5,1670.0,21311.0,1669.9802684059875
09/09/2013 13:58:46.986,1670.0,1670.5,1669.75,1670.25,20512.0,1670.1585779056163
09/09/2013 14:09:05.796,1670.25,1670.5,1669.0,1670.0,19776.0,1669.8222845873786
09/09/2013 14:17:43.449,1670.0,1671.0,1669.75,1670.75,20934.0,1670.330801566829
09/09/2013 14:25:03.816,1670.5,1671.5,1669.25,1669.5,21478.0,1670.376431697551
09/09/2013 14:33:29.495,1669.5,1670.75,1669.0,1670.25,19129.0,1669.8605651105652
09/09/2013 14:41:05.381,1670.5,1670.5,1669.0,1669.25,18799.0,1669.714891749561
09/09/2013 14:46:56.455,1669.25,1670.25,1668.75,1670.0,17499.0,1669.2914737985027
09/09/2013 14:54:23.830,1670.0,1670.5,1669.5,1670.25,19139.0,1669.9877344688855
09/09/2013 14:59:19.614,1670.25,1670.75,1669.5,1670.25,27276.0,1670.2135760375422
09/09/2013 15:00:38.245,1670.25,1671.0,1670.0,1671.0,44914.0,1670.4382486529812
09/09/2013 15:08:42.345,1670.75,1671.25,1670.25,1670.5,36466.0,1670.8916593539186
09/09/2013 15:30:00.513,1670.5,1670.5,1668.25,1669.5,37072.0,1669.367136922745
09/09/2013 19:38:55.644,1669.5,1672.25,1669.5,1671.25,21821.0,1670.9757114706017
09/09/2013 22:47:51.561,1671.25,1671.5,1669.0,1669.75,13922.0,1670.0391107599482
09/10/2013 01:33:17.395,1670.0,1673.0,1669.5,1671.5,15823.0,1671.4995576060167
09/10/2013 02:23:06.685,1671.5,1673.5,1671.25,1673.0,14346.0,1672.2273456015614
09/10/2013 02:45:38.015,1673.0,1676.75,1672.75,1676.75,19721.0,1674.560531920288
09/10/2013 03:15:37.423,1676.75,1677.25,1675.75,1676.75,16556.0,1676.5845010872192
09/10/2013 04:08:36.565,1676.75,1677.75,1676.25,1676.75,15508.0,1677.0422523858654
09/10/2013 05:09:07.185,1676.75,1677.75,1675.75,1677.5,15022.0,1676.7627812541605
09/10/2013 06:12:01.500,1677.5,1678.5,1677.0,1677.75,20285.0,1677.6867636184372
09/10/2013 06:29:29.360,1677.75,1679.0,1677.5,1678.5,19180.0,1678.4147419186652
09/10/2013 06:43:18.143,1678.5,1680.75,1678.5,1680.0,19626.0,1679.791017018241
09/10/2013 07:02:09.943,1680.0,1681.25,1679.25,1679.5,20193.0,1680.3193928589114
09/10/2013 07:29:30.380,1679.5,1680.75,1679.0,1679.25,19468.0,1680.0132653585372
09/10/2013 07:52:17.783,1679.25,1680.75,1679.0,1679.25,14633.0,1679.900669719128
09/10/2013 08:05:55.278,1679.25,1680.0,1678.5,1679.75,15235.0,1679.1422874958976
09/10/2013 08:24:27.431,1679.75,1680.0,1679.0,1680.0,22116.0,1679.4439772110688
09/10/2013 08:30:57.717,1680.0,1680.75,1679.5,1680.0,19282.0,1680.2093921792346
09/10/2013 08:33:54.023,1680.0,1680.25,1678.75,1679.0,20405.0,1679.5192477333987
09/10/2013 08:36:09.978,1679.0,1680.0,1678.25,1678.5,18016.0,1679.0157221358793
09/10/2013 08:37:43.210,1678.5,1678.75,1676.75,1677.75,17227.0,1677.5973762117605
09/10/2013 08:40:42.320,1677.75,1678.25,1677.0,1677.5,17121.0,1677.6504585012558
09/10/2013 08:43:24.859,1677.5,1678.75,1677.25,1678.25,18004.0,1678.079912797156
09/10/2013 08:47:08.666,1678.25,1678.75,1677.25,1678.75,15565.0,1677.970864118214
09/10/2013 08:50:48.954,1678.75,1679.5,1678.25,1679.25,16792.0,1678.951524535493
09/10/2013 08:53:48.982,1679.25,1680.25,1678.75,1679.5,20369.0,1679.7446487309146
09/10/2013 08:55:43.094,1679.5,1681.25,1679.5,1680.75,17982.0,1680.4327800022245
09/10/2013 08:59:15.683,1680.75,1681.0,1679.25,1679.25,18236.0,1680.441557907436
09/10/2013 09:02:49.790,1679.25,1680.5,1679.0,1680.25,16474.0,1679.7338988709482
09/10/2013 09:06:27.312,1680.25,1680.5,1679.5,1680.5,17954.0,1680.1000473432105
09/10/2013 09:07:32.688,1680.5,1681.75,1680.25,1680.5,19164.0,1680.9270246295137
09/10/2013 09:11:36.347,1680.5,1681.0,1679.75,1680.75,17343.0,1680.4054661823213
09/10/2013 09:14:58.139,1680.75,1681.5,1680.0,1681.5,17818.0,1680.6055112807273
09/10/2013 09:17:01.687,1681.5,1682.0,1679.25,1679.75,16472.0,1680.6334537396795
09/10/2013 09:20:46.335,1679.75,1680.25,1679.0,1679.75,18840.0,1679.7184049893842
09/10/2013 09:25:55.796,1679.75,1681.25,1679.75,1680.5,20167.0,1680.5137105171816
09/10/2013 09:31:54.611,1680.5,1682.0,1680.5,1682.0,20262.0,1681.387400059224
09/10/2013 09:36:28.873,1682.0,1682.25,1680.75,1681.5,19898.0,1681.518632525882
09/10/2013 09:43:01.073,1681.5,1682.5,1681.25,1682.0,18911.0,1681.733832161176
09/10/2013 09:46:54.244,1682.0,1682.75,1681.5,1681.75,21565.0,1682.1118942731277
09/10/2013 09:53:00.224,1681.75,1682.5,1681.25,1682.0,24606.0,1681.9305047549378
09/10/2013 09:59:08.330,1682.0,1683.0,1681.75,1682.0,20998.0,1682.4175754833793
09/10/2013 10:03:02.750,1682.0,1682.25,1681.25,1681.25,21585.0,1681.8501042390549
09/10/2013 10:08:23.763,1681.25,1682.25,1681.0,1681.75,25220.0,1681.5840305313243
09/10/2013 10:16:57.395,1681.75,1682.0,1680.75,1681.5,19940.0,1681.5023821464392
09/10/2013 10:24:53.734,1681.5,1681.5,1680.75,1681.5,22225.0,1681.2087289088863
09/10/2013 10:30:41.461,1681.5,1681.75,1680.75,1681.0,27046.0,1681.2765658507728
09/10/2013 10:35:00.012,1681.0,1681.25,1679.5,1680.0,23304.0,1680.2505900274632
09/10/2013 10:41:59.697,1680.0,1680.5,1678.75,1679.25,20669.0,1679.6654168077798
09/10/2013 10:45:13.650,1679.25,1679.75,1677.75,1678.25,18931.0,1678.6928714806402
09/10/2013 10:49:21.674,1678.25,1678.25,1676.75,1677.5,23290.0,1677.6135680549592
09/10/2013 10:56:07.001,1677.5,1679.0,1677.5,1678.5,20982.0,1678.3954341816795
09/10/2013 11:02:31.649,1678.5,1679.25,1678.0,1679.0,22868.0,1678.6942561658213
09/10/2013 11:11:35.860,1679.0,1680.0,1678.5,1679.5,24195.0,1679.3589481297788
09/10/2013 11:22:43.591,1679.5,1680.0,1679.0,1679.75,21771.0,1679.5495957925682
09/10/2013 11:33:29.028,1679.75,1680.0,1678.75,1679.75,24132.0,1679.39259075087
09/10/2013 11:47:49.570,1679.75,1680.25,1678.75,1678.75,20134.0,1679.5998311314195
09/10/2013 11:59:33.263,1678.75,1681.0,1678.5,1680.75,18403.0,1679.87802260501
09/10/2013 12:08:19.427,1680.75,1681.25,1680.0,1680.0,24400.0,1680.4323053278688
09/10/2013 12:15:46.787,1680.0,1680.5,1679.0,1679.75,19846.0,1679.885165776479
09/10/2013 12:21:21.027,1679.75,1681.25,1679.0,1681.0,19606.0,1680.2838544323167
09/10/2013 12:25:02.700,1681.0,1682.0,1680.75,1681.25,23221.0,1681.3915636708152
09/10/2013 12:31:16.359,1681.25,1682.0,1680.75,1681.25,24183.0,1681.3988028780548
09/10/2013 12:38:24.150,1681.25,1681.5,1680.25,1681.0,22616.0,1681.0068756632472
09/10/2013 12:49:22.121,1681.0,1681.5,1680.75,1681.0,26916.0,1681.1572577648983
09/10/2013 13:00:08.011,1681.0,1681.75,1680.5,1681.25,22186.0,1681.158016316596
09/10/2013 13:08:30.263,1681.25,1682.0,1680.5,1681.5,25067.0,1681.2187537399768
09/10/2013 13:14:17.505,1681.5,1681.5,1680.25,1681.5,20967.0,1681.0043640005724
09/10/2013 13:23:05.991,1681.5,1681.75,1680.25,1681.0,17098.0,1680.888773540765
09/10/2013 13:32:56.406,1681.0,1681.5,1679.75,1679.75,18852.0,1680.6351182898366
09/10/2013 13:39:12.560,1679.75,1680.25,1679.25,1680.0,18572.0,1679.7249488477278
09/10/2013 13:51:01.304,1680.0,1681.0,1680.0,1680.5,23462.0,1680.4038018924218
09/10/2013 14:00:00.042,1680.5,1682.0,1680.0,1681.5,23958.0,1680.901379497454
09/10/2013 14:06:54.206,1681.5,1682.5,1681.25,1682.0,25360.0,1681.6124901419557
09/10/2013 14:14:31.867,1682.0,1682.25,1680.5,1681.0,22756.0,1681.3511271752504
09/10/2013 14:23:53.174,1681.0,1682.0,1680.75,1682.0,23135.0,1681.4507132051006
09/10/2013 14:31:16.343,1682.0,1682.75,1681.75,1682.5,22871.0,1682.1653841108828
09/10/2013 14:38:15.488,1682.5,1682.75,1681.75,1682.0,23567.0,1682.2285717316586
09/10/2013 14:45:21.158,1682.0,1682.25,1680.75,1680.75,18502.0,1681.6844530321046
09/10/2013 14:50:03.128,1680.75,1682.5,1680.25,1682.0,21076.0,1681.5435922376162
09/10/2013 14:55:02.691,1682.0,1682.25,1681.0,1681.25,19630.0,1681.522962302598
09/10/2013 14:59:21.369,1681.25,1682.75,1681.25,1682.75,24834.0,1681.8898183941371
09/10/2013 15:00:06.157,1682.75,1683.25,1682.25,1682.25,38621.0,1682.9591802387301
09/10/2013 15:05:06.238,1682.25,1683.0,1682.0,1682.75,45163.0,1682.5763567522088
09/10/2013 17:01:19.392,1682.75,1683.0,1681.5,1681.75,37481.0,1682.3216563058616
09/10/2013 20:13:29.639,1681.75,1682.5,1679.75,1681.25,18522.0,1681.135069107008
09/10/2013 21:17:54.755,1681.25,1684.0,1680.5,1681.25,15870.0,1682.264697542533
09/11/2013 01:15:11.920,1681.25,1682.75,1680.0,1681.25,13687.0,1681.0805326221962
09/11/2013 02:25:00.372,1681.25,1681.25,1679.75,1681.25,13108.0,1680.3192134574306
09/11/2013 03:11:09.870,1681.25,1682.5,1680.0,1681.5,12345.0,1681.0184082624544
09/11/2013 03:58:22.467,1681.5,1683.5,1681.25,1683.0,13709.0,1682.211576336713
09/11/2013 05:14:33.068,1683.0,1683.25,1680.5,1681.5,14587.0,1681.7595804483444
09/11/2013 06:12:53.444,1681.5,1683.0,1681.0,1682.5,13955.0,1682.2299355069867
09/11/2013 06:53:15.426,1682.5,1682.75,1679.75,1680.0,15582.0,1681.4850789372354
09/11/2013 07:31:41.946,1680.0,1681.75,1680.0,1680.5,15499.0,1680.8259242531776
09/11/2013 08:06:26.903,1680.5,1681.5,1680.25,1681.0,14655.0,1680.8247867621972
09/11/2013 08:28:07.406,1681.0,1681.25,1679.25,1679.75,15076.0,1680.12460201645
09/11/2013 08:30:44.460,1679.75,1681.75,1679.5,1680.75,20946.0,1680.9862622935166
09/11/2013 08:33:12.706,1680.75,1682.0,1680.5,1681.5,23149.0,1681.5750788370988
09/11/2013 08:35:16.420,1681.5,1681.5,1679.75,1681.5,15928.0,1680.672903063787
09/11/2013 08:37:27.336,1681.5,1682.75,1681.25,1682.0,20299.0,1681.974136656978
09/11/2013 08:39:49.077,1682.0,1682.5,1680.75,1682.25,17885.0,1681.6574224210233
09/11/2013 08:42:34.097,1682.25,1682.75,1681.75,1682.0,15338.0,1682.2922154127004
09/11/2013 08:47:16.744,1682.0,1682.75,1681.25,1681.5,17012.0,1681.80970785328
09/11/2013 08:51:56.425,1681.5,1682.25,1681.0,1681.5,17608.0,1681.5979100408906
09/11/2013 08:55:40.172,1681.25,1681.5,1680.0,1680.25,16108.0,1680.711370126645
09/11/2013 08:58:31.532,1680.25,1680.5,1678.5,1679.0,17835.0,1679.356181665265
09/11/2013 09:01:58.511,1679.0,1680.75,1678.75,1680.25,17545.0,1679.700740951838
09/11/2013 09:05:07.690,1680.25,1681.0,1680.0,1680.75,19094.0,1680.432059809364
09/11/2013 09:09:17.432,1680.75,1681.5,1680.0,1680.0,21666.0,1680.7921859134128
09/11/2013 09:12:39.389,1680.0,1680.25,1679.25,1679.75,21993.0,1679.8642181603238
09/11/2013 09:15:55.586,1679.75,1681.0,1679.0,1679.0,23470.0,1679.7858436301663
09/11/2013 09:19:26.361,1679.0,1680.25,1678.5,1679.25,20453.0,1679.1655013934387
09/11/2013 09:22:18.364,1679.25,1679.5,1677.75,1678.5,18402.0,1678.5425904792958
09/11/2013 09:26:54.378,1678.5,1679.0,1678.0,1678.0,17626.0,1678.4438897083853
